Ag120,160417431916.94034
Ag120_m1,158241214323.78485
Ag121,933989817868.0824
Ag122,120943475141.73189
Ag122_m1,120609859673.05545
Ag123,99448648851.75497
Ag124,199193400957.83713
Ag125,598907.132064405
Ag126,170882.7046494454
Ag127,56849.5187572016
Ag128,4480.665750840261
Ag129,1.038970678563588
Ag130,2374058075.358178
Al31,6.526957518296574e-195
Al32,2.33822350900813e-188
As84,71585350742538.03
As85,44107769638248.19
As86,9178002821643.365
As87,18304492236784.934
As88,44736146334868.44
Ba147,88284129685245.73
Ba148,8034927097972.159
Ba149,373568623386.1441
Ba150,18153796277.8739
Ba151,295780064.86388725
Ba152,5383358.487861209
Ba153,13447.760308713421
Be11,2.5277557890155688e-303
Br87,461306037569070.75
Br88,503248262498778.0
Br89,376903610941303.75
Br90,200345129060729.97
Br91,81008423844843.56
Br92,9685535054180.775
Br93,1109242156503.3296
Br94,59464828375.70881
Cd126,2925123422889.3086
Cd127,2950693811038.8755
Cd128,1284603933089.0012
Cd129,294362924.68088835
Cd130,31674564840851.76
Cd131,4934164346403.916
Cd132,21.283198257380917
Ce153,617813856856.6594
Ce154,33038995483.72439
Ce155,923110016.2895383
Ce156,20732542.24255932
Ce157,165874.8914810744
Co66,10173869.752354244
Co67,72439028.90914841
Co68,89257334.42517173
Co69,117441086.9237652
Co70,75260357.51909836
Co71,53104003.67237276
Co72,20752257.7441441
Co73,7850034.351681312
Co74,1057195.8468541037
Co75,134716.6062769257
Cr66,802.5032376432918
Cs141,1057502696363447.1
Cs142,825963958244144.9
Cs143,508659114645116.4
Cs144,151362617077827.8
Cs145,27386583391527.664
Cs146,2763738267217.135
Cs147,808746343904.9685
Cs148,4723356851.617759
Cs149,129248363.56348689
Cs150,709358.6524233877
Cs151,3375.5833573161426
Cu73,17081136259.493206
Cu74,24724346008.269276
Cu75,36605122660.09355
Cu76,29990281094.358368
Cu77,16109384979.793089
Cu78,3942943657.1456065
Cu79,6.8749241627765345
Cu80,18944259.75681028
Cu81,0.01570951246557875
Eu165,14030337.257467614
Eu166,907051.2140423283
Eu167,80888.12415018518
F22,6.20766915328755e-243
Fe65,380.99075069220305
Fe66,13612854.150839718
Fe67,24867624.342198953
Fe68,14151703.918086832
Fe69,4389800.478345906
Fe70,1164299.7736600193
Fe71,173026.1527185907
Fe72,2.2426113985575054
Ga79,6203625221888.75
Ga80,4243785253872.886
Ga81,2963862665581.46
Ga82,2267829148677.2134
Ga83,69438301604.24106
Ga84,3973870730480.3506
Ga85,209448968.87617472
Ga86,11547358731.321054
Gd169,43121.05144500065
Ge83,17366180850362.47
Ge84,6917279728534.891
Ge85,771493883946.0499
Ge86,225950212121630.1
Ge87,791524480478.3932
Ge88,18613643002.707016
I137,951145655756197.0
I138,516470720295280.44
I139,279697403787618.72
I140,49565976266492.48
I141,14725249403915.412
I142,2115919519833.6414
I143,6722892319.979065
I144,563857983.6309093
I145,298469.31123998575
In127,14927121491755.076
In127_m1,2267994301972.77
In128,4767477098815.996
In128_m1,4762721016231.229
In129,9979833778819.844
In129_m1,9184784869489.37
In130,1341935414459.729
In130_m1,1137092786318.8875
In130_m2,1137092786318.8877
In131,2030294303080.1104
In131_m1,2011487498277.1155
In132,2248947211556.9517
In133,61692648862.53495
In134,1250755634.1193976
In135,2606926.5976212136
K48,4.0519750281233606e-117
Kr100,369458317.4078504
Kr91,1144691769751489.8
Kr92,601133673327143.1
Kr93,176274193902751.84
Kr94,31359539923903.39
Kr95,2587009531463.8867
