Ag120,28044128.819819387
Ag120_m1,0.06701395337261797
Ag121,349642.96719520283
Ag122,449.8337563151071
Ag122_m1,7.252718154757811e-08
Ag123,0.009390002883853296
Ag124,3.6578297429009113e-10
Ag125,2.4735592224105363e-16
Ag126,4.567275099687303e-27
Ag127,5.080165704635899e-27
Ag128,1.332304913378185e-47
Ag130,8.274780401101054e-42
Al32,1.0526871303562451e-184
As84,211524053607.3
As85,12617397718.01369
As86,514483883.56574494
As87,153808.17497704012
As88,2.257771795006329e-17
Ba147,115329690.39140871
Ba148,200231.3404419109
Ba149,0.7707499558593951
Ba150,0.001701062200176949
Ba151,6.175178125138012e-07
Ba152,2.6018076230032554e-10
Ba153,6.380618509414013e-19
Br87,81357225176861.22
Br88,16557665719278.031
Br89,1119685208709.8525
Br90,35798403937.84537
Br91,405829.26401289983
Br92,18.82588419758
Br93,1.1826862839246927e-21
Br94,1.4069369041815551e-36
Cd126,7263.516376733775
Cd127,26.97145093059919
Cd128,0.021573305310675677
Cd129,1.6812201599989504e-05
Cd130,4.55160948449183e-09
Cd131,6.144908940809587e-36
Cd132,2.9974835387123566e-34
Ce153,1718333.5717212046
Ce154,11280.855903394298
Ce155,0.5963337276652408
Ce156,0.00017964347835695645
Ce157,5.4452248242510184e-11
Co66,0.002475811368377673
Co67,0.052432661757750805
Co68,1.5113662228713991e-10
Co69,1.9477638037574004e-09
Co70,1.6489179819292219e-21
Co71,1.1280810086169018e-34
Co73,6.746450667215986e-45
Co74,2.1919101814785335e-45
Cr66,5.9879032068577025e-49
Cs141,66698810904410.6
Cs142,121896602734.73071
Cs143,66758683240.71542
Cs144,561523250.6324412
Cs145,404421.13811048167
Cs146,1.4616437510101115
Cs147,5.142593674951376e-05
Cs148,5.6285075610394395e-15
Cs149,4.504952168530746e-43
Cs150,2.4724698229390158e-45
Cs151,1.176559699137389e-47
Cu73,51443940.331170656
Cu74,3083078.6919462173
Cu75,539125.7804953395
Cu76,1635.0240777763977
Cu77,9.738941884689911
Cu78,0.004612359293431791
Cu79,1.9659514502444255e-19
Cu80,2.1389421870646985e-14
Eu165,5340.4017593732515
Eu166,3.6524967140268544e-05
Eu167,4.8641015941115795e-14
Fe65,0.01623550098824397
Fe66,0.0029709736431015343
Fe67,0.002045985139077129
Fe68,7.163725633701632e-13
Fe69,3.9256057630378008e-25
Fe70,3.519084896442694e-30
Fe72,2.938640437944953e-52
Ga79,5832405456.735441
Ga80,394346128.04865414
Ga81,40901646.84434673
Ga82,43287.51003816048
Ga83,0.012269878728000602
Ga84,4.420447832548806e-27
Ga85,2.207550390362751e-43
Ga86,2.2274440588954948e-41
Gd169,0.14205612093627426
Ge83,2642763158.9559646
Ge84,23813525.93483437
Ge85,3328.2318894150767
Ge86,1.499818426217387e-21
Ge87,1.1826128008685135e-13
Ge88,1.090202301360012e-39
I137,46910550320832.7
I138,3257494114500.2896
I139,102895522289.42572
I140,53916534.9047906
I141,2138.3442358863026
I142,4.3918249401830644e-05
I143,0.0004548768851263676
I144,1.1261785639382493e-10
I145,2.548123278956697e-22
In127,123509632.44946231
In127_m1,4031149257.625718
In128,4934284.235765639
In128_m1,762860.9769622248
In129,274909.51221014076
In129_m1,135986873.43743727
In130,3.0623412732768402
In130_m1,5520.321869233335
In130_m2,5520.321869233335
In131,0.06892015240713173
In131_m1,5.9636299153622305
In132,4.518163908526708e-06
In133,1.9654475070762338e-11
In134,1.8687477498581783e-16
In135,1.5525874727305443e-30
Kr100,3.8822924059289106e-44
Kr91,12850813780936.398
Kr92,87454292942.41212
Kr93,3505717117.7694764
Kr94,0.00014218001238086345
Kr95,3.9324295473004814e-18
Kr96,8.694347454799744e-29
Kr97,9.521237161314645e-42
La147,806771894613.8256
La148,2383817046.3033605
La149,141946126.93422437
La150,3487677.1393510643
La151,132151.62549894975
La152,5.285073070376937
La153,0.0009364849241761812
La154,2.549431297119147e-10
La155,2.8952431103511866e-16
Mg32,1.7887692429080284e-184
Mn66,1.5124040064237676e-45
Mn69,2.999679645677256e-48
Mo109,21739.392418274736
Mo110,0.1326793396306504
Mo111,4.9494396890904145e-08
Mo112,0.00010982640318651028
Mo113,1.0746485281260873e-26
Mo114,1.011620711272613e-35
Mo115,5.068056078249733e-34
Na27,1.2747233423888367e-175
Nb103,64377140761.908394
Nb104,521749876351.3345
Nb104_m1,205638055.75372005
Nb105,95075697930.04318
Nb106,10371338.177761352
Nb107,0.07841592571332699
Nb108,5.368845391875814e-09
Nb109,1.6130387489907032e-08
Nb110,6.24160956969172e-12
Nb111,1.8399767436175146e-34
Nb112,4.947808972920499e-42
Nb113,9.422658523479329e-49
Nd158,462388.334026852
Nd159,213.38872062382018
Nd160,0.2769050975511577
Nd161,0.0002523396449822893
Ne28,2.878679556852012e-213
Ni72,177535.02774336527
Ni73,1915.3864198030292
Ni74,142.5476923437649
Ni75,10.789631510245432
Ni76,3.2825282269037756e-08
Ni78,2.909523795958565e-25
Pd119,262799.19558533904
Pd120,1581.5346774654379
Pd121,0.0004515717292148707
Pd122,6.414007973286265e-12
Pd123,5.4739738815200815e-08
Pd125,1.9108420332908843e-19
Pm159,1764333.4892134005
Pm160,171477.05608141766
Pm161,856.1351940695977
Pm162,1.2920319705466562e-08
Pm163,3.9520829774309186e-14
Pr153,37454663693.4484
Pr154,704894739.2101009
Pr155,207070.69204374135
Pr156,2859.7174777943096
Pr157,11.159948571894475
Pr158,2.278281608436884e-19
Pr159,1.84182495353761e-27
Rb100,1.2740796535192035e-38
Rb102,5.3458182390512515e-46
Rb91,233036467918294.72
Rb92,6331562313128.914
Rb93,7028256739235.483
Rb94,413317227611.66724
Rb95,3835.6259643213057
Rb96,8.406501333463264e-05
Rb97,1.2479055760092635e-08
Rb98,2.6058408965300035e-18
Rh115,5041111.889685908
Rh116,28121.338678353055
Rh117,36.30643466056591
Rh118,5.709582292713189e-05
Rh119,9.732095610986434e-13
Rh120,3.256428526543822e-17
Rh121,3.0817872633440144e-17
Rh122,5.03901600210163e-27
Rh123,1.0093320489704843e-47
Ru114,1792.1933715713244
Ru115,19879.358791967865
Ru116,1.075434767739238e-08
Ru117,2.7645021422029264e-16
Ru118,3.493451066776301e-21
Ru119,3.395333682934631e-17
Ru120,3.4554030514004203e-19
Sb134,115857355.22466853
Sb134_m1,1738052485266.5146
Sb135,4790208427.836327
Sb136,7114859.367013609
Sb137,8357.581202335372
Sb138,9.714131642768412e-12
Sb139,4.3053235631851616e-19
Se86,10189553232305.488
Se87,1383834162792.5833
Se88,6991553047.897944
Se89,1106.7106822536655
Se90,5.016822230219516e-10
Se91,0.0015583001969965836
Sm163,5544.766714203659
Sm164,31.724745643013023
Sm165,0.027332200325734097
Sn133,2130174686.352785
Sn134,30850689.104723644
Sn135,849.0856145832645
Sn136,4.363845709913746e-06
Sn137,6.191671249741829e-10
Sr100,1.2238002952366928e-05
Sr101,1.995870682222612e-17
Sr102,3.4369227014723235e-37
Sr103,9.176398630863878e-40
Sr104,1.3336778831596544e-43
Sr105,2.8792531395679514e-62
Sr96,7642939916.999932
Sr97,89181.47171376983
Sr98,15920729.114555951
Sr99,0.34381122204292885
Tb169,327.0939252270159
Tb170,80.14721177569832
Tb171,1.7020686656990317e-05
Tc109,18226057.313702762
Tc110,10477379.855272306
Tc111,0.07716410972402432
Tc112,0.006209231352309704
Tc113,4.203691617424101e-12
Tc114,1.0988308352719809e-14
Tc115,1.845178777566538e-33
Tc116,2.4758194357359133e-31
Tc118,1.2343680508052796e-47
Te136,14371542079923.572
Te137,72765021556.52762
Te138,801489129.1800855
Te139,5.9713585410926555
Te140,0.7870772909649042
Te141,6.21472390342251e-08
Te142,4.4949618461416627e-10
Tl209,1.0538633121057367e-22
Tl210,1.0676919405236185e-29
Xe141,48574283794.04134
Xe142,2348262171.81743
Xe143,1.7951855654770033
Xe144,20512552.497776553
Xe145,1.599791102203354e-09
Xe146,0.03323257675473672
Xe147,1.7195490346904245e-25
Y100,44209384.566930756
Y101,31926.853594578373
Y102,512.9109686940958
Y103,5.933188452487086e-05
Y104,2.3608993578516436e-09
Y105,3.112418834620369e-33
Y106,1.0439783038274731e-49
Y107,4.588655904306359e-52
Y108,3.449735425907774e-55
Y97,2225536665836.861
Y97_m1,7579030874.840695
Y98,76162214.26849024
Y98_m1,84078593248.97491
Y99,34204901949.79486
Zn78,57477190.49335845
Zn79,1880158.9841822502
Zn80,425.46350778435914
Zn81,2.2514428446086405e-11
Zn83,6.434219343269476e-44
Zr103,3854432772.8881817
Zr104,379365318.54943323
Zr105,816746.4869164096
Zr106,3.9322241646001646e-06
Zr107,2.4387474406839436e-16
Zr108,7.127328453854766e-37
Zr109,1.0282826106624864e-21
Zr110,2.1336330859709352e-28
