Ag120,157580465620.43143
Ag120_m1,155442990960.52945
Ag121,917473667570.2711
Ag122,118804785775.34158
Ag122_m1,118477109747.11116
Ag123,97690076542.44505
Ag124,195671073408.7758
Ag125,588316.6930662615
Ag126,167861.05686027728
Ag127,55844.271487712045
Ag128,4401.439771573904
Ag129,1.0205469720990883
Ag130,2332081295.3428335
Al31,2.0828574044178345e-200
Al32,8.709624009414127e-194
As84,70319468103448.945
As85,43327776485182.695
As86,9015468513831.617
As87,17980806546582.11
As88,43945093826383.7
Ba147,86722962169228.58
Ba148,7892842344208.499
Ba149,366962711284.0167
Ba150,17832778729.26817
Ba151,290549738.1673585
Ba152,5288163.875255013
Ba153,13209.964539523984
Be11,9.9888004021e-312
Br87,453148501757480.4
Br88,494349039352454.1
Br89,370238618698968.25
Br90,196802322228591.94
Br91,79575922077961.27
Br92,9514263220945.723
Br93,1089627938237.6407
Br94,58413367421.58227
Cd126,2873397430232.8857
Cd127,2898515881302.1284
Cd128,1261888044495.9329
Cd129,289153681.24273807
Cd130,31114466251010.926
Cd131,4846918387471.962
Cd132,7.964762341435644
Ce153,606888770019.7129
Ce154,32454752443.93622
Ce155,906786314.0355177
Ce156,20365922.002339616
Ce157,162941.67703118687
Co66,9993961.282201657
Co67,71158059.58419742
Co68,87678984.28360575
Co69,115364359.64237268
Co70,73929549.56661072
Co71,52165004.298252314
Co72,20385319.662719514
Co73,7711237.815740925
Co74,1038504.5693342943
Co75,132334.75232791598
Cr66,788.3212583347838
Cs141,1038802264910035.8
Cs142,811358014366234.6
Cs143,499664234273968.3
Cs144,148686002923142.5
Cs145,26902295903028.902
Cs146,2714866421168.7065
Cs147,794445193648.4846
Cs148,4639834428.528967
Cs149,126963063.10260095
Cs150,696816.1485541979
Cs151,3315.8980994845683
Cu73,16779080783.53365
Cu74,24287132083.564598
Cu75,35957815979.81903
Cu76,29459950339.027325
Cu77,15824517068.416632
Cu78,3873219583.9934525
Cu79,2.5721087628837993
Cu80,18609269.249058273
Cu81,0.005878124672783077
Eu165,13782229.821775869
Eu166,891011.2952690583
Eu167,79457.75128404086
F22,1.0135354501938771e-249
Fe65,374.2075090279948
Fe66,13372132.856336603
Fe67,24427881.576752413
Fe68,13901458.94569055
Fe69,4312177.249149853
Fe70,1143712.0716019059
Fe71,169967.09072607796
Fe72,2.2085992375150223
Ga79,6093923204290.172
Ga80,4168740269499.708
Ga81,2911451276988.59
Ga82,2227726252145.7617
Ga83,68210408486.61599
Ga84,3903603455385.272
Ga85,205745624.68277818
Ga86,11343203017.92535
Gd169,42358.515529203214
Ge83,17059085202773.307
Ge84,6794954248891.555
Ge85,757851243914.4264
Ge86,221954857383654.78
Ge87,777528101903.9027
Ge88,18284517205.115555
I137,934326014477081.6
I138,507337687007871.7
I139,274751370509970.97
I140,48689477335431.43
I141,14464858148528.209
I142,2078503525436.135
I143,6604009929.121054
I144,553887259.1549144
I145,293190.7942522449
In127,14663157469679.953
In127_m1,2227888124004.198
In128,4683171248610.2
In128_m1,4678499838559.48
In129,9803355811379.717
In129_m1,9022365985122.188
In130,1318180830191.5063
In130_m1,1116985155846.7388
In130_m2,1116985155846.7383
In131,1994389773579.7522
In131_m1,1975917813122.6057
In132,2209178947433.409
In133,60601741323.79851
In134,1228638726.984233
In135,2560827.654592415
K48,4.5565025108565865e-120
Kr100,362931285.23792213
Kr91,1124449544813726.6
Kr92,590503521679664.4
Kr93,173157051981113.38
Kr94,30805006904970.676
Kr95,2541264333469.5977
Kr96,13326809013873.727
Kr97,10436666518.18359
Kr98,570953270439.144
Kr99,423640.444321383
La147,229221662918986.1
La148,119742527641176.25
La149,28435963635887.664
La150,3709635487006.4614
La151,365538960139.1249
La152,16107686116.46976
La153,504597402.9388483
La154,5181709.179993492
La155,10463.896235763083
Li9,6.030108248931785e-303
Mn66,253136.38026510444
Mn67,188178.42087444646
Mn68,23007.753440532397
Mn69,2690.825697841941
Mo109,5523533996823.0625
Mo110,1380819756486.0154
Mo111,80848370727.73827
Mo112,3426681564.426109
Mo113,39359712.09882288
Mo114,1550694.4331695652
Mo115,835.918117330399
N17,4.3964593034024846e-275
N18,2.6457273820607347e-273
Nb103,502295269356354.4
Nb104,101621912995512.28
Nb104_m1,101524953991266.92
Nb105,49430895988149.26
Nb106,5601623928504.79
Nb107,821956808077.5953
Nb108,31920043487.98511
Nb109,171510994408.50964
Nb110,5423130959.783677
Nb111,28204658.93269882
Nb112,876229.2456047205
Nb113,446.4358996957368
Nd158,18477983783.356125
Nd159,629875304.2270329
Nd160,17930134.79373359
Nd161,219067.92033296893
Ni72,2706377816.6123233
Ni73,2537683109.8138413
Ni74,1629627877.0281916
Ni75,544295711.0927379
Ni76,178202788.53234565
Ni77,19810446.22670596
Ni78,1777952.7811557187
P36,2.475936987743831e-173
Pd119,154830905198.53296
Pd120,963802495956.9326
Pd121,16800070768.902966
Pd122,1690979992.04493
Pd123,141644774.60468945
Pd124,95075644.74645837
Pd125,4.0813584588729054e-09
Pd126,7.800376528917943e-85
Pm159,37742312585.11893
Pm160,2688306945.6625123
Pm161,156627870.82458007
Pm162,2415994.3942301455
Pm163,64559.428738241906
Pr153,13089414018765.232
Pr154,1788151495087.3577
Pr155,239521608456.7196
Pr156,14482742536.009424
Pr157,586979428.6025167
Pr158,13275266.90753806
Pr159,172435.629382455
Rb100,12177056390187.816
Rb101,546298717.3649948
Rb102,512293.0469868745
Rb91,792810532831800.0
Rb92,1115857565332636.4
Rb93,1092584055278662.9
Rb94,558058235109019.3
Rb95,271492027994482.2
Rb96,59890181600892.55
Rb97,13448969616290.566
Rb98,843521388216.8696
Rb99,16399830268.762396
Rh115,1291846668263.4167
Rh116,309233998054.6868
Rh117,165341033319.96216
Rh118,12890406640.205751
Rh119,659301512.3304693
Rh120,846063125.0777639
Rh121,5100836.570840649
Rh122,100724.31030684413
Rh123,2982.1975831011277
Ru114,613896594903.2231
Ru115,91420336630.41982
Ru116,8726941885.80059
Ru117,892015210.7136266
Ru118,24480221.104700413
Ru119,232107.51988597302
Ru120,107322.0291935981
Sb134,127501859583102.3
Sb134_m1,127627875934400.3
Sb135,51683672463202.72
Sb136,4089633866988.515
Sb137,26432088973424.715
Sb138,13894819591.45069
Sb139,495376998.155185
Se86,297795227740221.44
Se87,260577061039383.06
Se88,95587716854521.89
Se89,17260711492954.031
Se90,4500164085877.8125
Se91,236427113276.84796
Sm163,48783762.91437745
Sm164,2150887.561557988
Sm165,90743.67151435814
Sn133,49038649108382.055
Sn134,6298468377584.786
Sn135,223008246733.53506
Sn136,5574024034.581181
Sn137,6596343528.125906
Sr100,3032404331306.9014
Sr101,1586671654806.622
Sr102,60865126707.12544
Sr103,723806578.8710519
Sr104,45742485.865182005
Sr105,1.366033089480462e-11
Sr96,1270479175129521.5
Sr97,611870548484768.8
Sr98,287536696450129.6
Sr99,47356909544282.62
Tb169,1449390.769638244
Tb170,80733.90104542971
Tb171,10384.808152643136
Tc109,4794118650105.127
Tc110,4146974078130.8896
Tc111,1595547291575.1423
Tc112,243650982431.78366
Tc113,49568411191.39652
Tc114,2483036097.300315
Tc115,31758440.03923223
Tc116,2226504.605154275
Tc117,308396.09406316734
Tc118,207.02417214669924
Te136,469376306346408.2
Te137,139753147882897.66
Te138,23565321889514.76
Te139,2368206769438.974
Te140,6008318986457.768
Te141,11499644253.116007
Te142,734276552.8486652
Tl209,7.2125045821031565e-56
Tl210,8.16433448978792e-64
Xe141,434172650722580.0
Xe142,154584870447881.62
Xe143,18808712084467.047
Xe144,2153558184484.3572
Xe145,25390809332.48907
Xe146,3767529306.9375877
Xe147,629797268.7146633
Y100,201928536436645.4
Y101,98869284492016.45
Y102,95248566281659.39
Y103,916753569042.8944
Y104,201386360375.0395
Y105,164757.25956126128
Y106,1.750922520226461
Y107,0.2174057972375567
Y108,0.0003215161395968716
Y97,560382507726363.2
Y97_m1,559228265050483.75
Y98,393924610649127.9
Y98_m1,393995968383874.06
Y99,694262356342118.1
Zn78,1269329679499.7205
Zn79,583402420641.3131
Zn80,86077094345.35797
Zn81,43.05397296811172
Zn82,3784260324.18243
Zn83,22068086.378962826
Zr103,177624665534866.34
Zr104,29475546500197.26
Zr105,41211600583669.72
Zr106,596601844.851313
Zr107,55179754.36889602
Zr108,109253.48150270818
Zr109,136244182.5208242
Zr110,3280576.9793453147
