Ag120,5073830323.693478
Ag120_m1,174383543.5281293
Ag121,2550665623.7215834
Ag122,223222707.96430796
Ag122_m1,83205769.34280431
Ag123,102909787.07148436
Ag124,118320356.01349215
Ag125,343.23610477469015
Ag126,63.30739930270632
Ag127,21.451690251468374
Ag128,0.9059471729398696
Ag129,0.0001672679186118899
Ag130,414787.9959622235
Al31,1.1924882765428792e-137
Al32,1.248317273221437e-135
As84,1165752229432.2007
As85,393124945157.53357
As86,725157214236.605
As87,36720933162.81825
As88,17348550148.87189
Ba147,273112230622.9274
Ba148,16920473678.923662
Ba149,442517174.2084843
Ba150,18758826.90719857
Ba151,263986.6268572172
Ba152,4231.536003075309
Ba153,7.337481631964255
Be11,4.495562701936291e-222
Br87,143737649963440.62
Br88,35095208325053.535
Br89,5941678966409.476
Br90,1351693283345.5918
Br91,151201174496.40067
Br92,11456287012.737322
Br93,392105511.2447218
Br94,14474875.514444437
Cd126,5182536769.736916
Cd127,3758399821.7041373
Cd128,1239193220.1534548
Cd129,2013409.45492685
Cd130,17717946957.892143
Cd131,1167092114.5440893
Cd132,0.014273707416339492
Ce153,2079950615.249787
Ce154,88050179.41226603
Ce155,1496014.5859188081
Ce156,26336.545861042432
Ce157,138.8157820055795
Co66,16527.68589956135
Co67,142537.46060653296
Co68,70953.91066120584
Co69,92405.53933255913
Co70,31459.45801069405
Co71,14613.919694304612
Co72,4331.315091557763
Co73,1128.9163546373034
Co74,112.10380748422726
Co75,16.135460472381897
Cr66,0.03001889992557078
Cs141,128958408746278.97
Cs142,5694229293995.422
Cs143,3247612150327.733
Cs144,524615018187.5267
Cs145,55344666654.92085
Cs146,3059345847.295091
Cs147,641728230.3070946
Cs148,2382533.2035621414
Cs149,22581.87023116828
Cs150,123.93692826174198
Cs151,0.5897713761526403
Cu73,283919330.6464419
Cu74,158906492.91603985
Cu75,156227288.23658153
Cu76,67682469.76513809
Cu77,26011949.23318143
Cu78,4549680.177844602
Cu79,0.008907766292965856
Cu80,11117.284162543512
Cu81,3.0866288432429557e-06
Eu165,111599.9029133706
Eu166,1248.799993711234
Eu167,55.80275057814919
F22,7.537474580980611e-177
Fe65,79.30035887241168
Fe66,20960.35636822836
Fe67,35885.29232376515
Fe68,9142.303296937756
Fe69,1657.4798472769046
Fe70,379.3588719340014
Fe71,17.159335416250347
Fe72,1.3359020569615537e-05
Ga79,66416483755.74715
Ga80,24940012742.3564
Ga81,12402541942.731361
Ga82,4677470730.860088
