Ag120,157682050937.3177
Ag120_m1,155542677992.42834
Ag121,918062425567.1985
Ag122,118881009778.1262
Ag122_m1,118553042719.89487
Ag123,97752721869.18335
Ag124,195796447093.26212
Ag125,588693.6212150492
Ag126,167968.48410124023
Ag127,55880.01260056827
Ag128,4404.249113327503
Ag129,1.0211976208933666
Ag130,2333568421.561942
Al31,1.9604424293901283e-200
Al32,7.184492979408535e-194
As84,70364609326252.38
As85,43355613600298.26
As86,9021728404256.348
As87,17992344089081.9
As88,43973221673372.41
Ba147,86778616089688.06
Ba148,7897906616005.819
Ba149,367198065139.1753
Ba150,17844214262.25182
Ba151,290736024.7072241
Ba152,5291553.798390719
Ba153,13218.427158304448
Be11,9.63436177547e-312
Br87,453439420753944.3
Br88,494666407135613.1
Br89,370476293482319.1
Br90,196928648711030.38
Br91,79626976735059.0
Br92,9520365266310.799
Br93,1090325170108.4706
Br94,58450688620.665405
Cd126,2875240892788.9043
Cd127,2900374987904.949
Cd128,1262697184713.9233
Cd129,289347006.2491393
Cd130,31134399964382.605
Cd131,4850014718232.102
Cd132,7.970847125910632
Ce153,607278246125.3695
Ce154,32475578695.628742
Ce155,907368038.5531129
Ce156,20378984.6625021
Ce157,163046.13843658942
Co66,10000372.991070405
Co67,71203718.18185869
Co68,87735193.91520736
Co69,115438317.32033026
Co70,73976880.34879814
Co71,52198352.898087405
Co72,20398333.567402165
Co73,7716147.80162604
Co74,1039163.7970037296
Co75,132418.86961586477
Cr66,788.8099470613171
Cs141,1039469195897888.1
Cs142,811878811006726.6
Cs143,499984960662821.5
Cs144,148781424298928.7
Cs145,26919556789173.18
Cs146,2716607498062.2197
Cs147,794954472299.7051
Cs148,4642806300.281506
Cs149,127044025.16032341
Cs150,697260.4956571782
Cs151,3318.01258795664
Cu73,16789852350.65129
Cu74,24302721412.774654
Cu75,35980893987.464806
Cu76,29478853463.561962
Cu77,15834668865.842436
Cu78,3875703633.720489
Cu79,2.5740739036074447
Cu80,18621192.571536593
Cu81,0.005882612401497433
Eu165,13791076.43343804
Eu166,891582.8280532816
Eu167,79508.67642474349
F22,9.611080754966581e-250
Fe65,374.53992783931596
Fe66,13380711.72151181
Fe67,24443552.070632555
Fe68,13910367.606074585
Fe69,4314937.144900178
Fe70,1144443.7037977313
Fe71,170074.89498707157
Fe72,2.2100481826290843
Ga79,6097835025509.436
Ga80,4171416004943.882
Ga81,2913319854664.5225
Ga82,2229155616413.713
Ga83,68254150796.33149
Ga84,3906099644172.02
Ga85,205876787.875794
Ga86,11350400672.468874
Gd169,42385.69965617299
Ge83,17070036263997.717
Ge84,6799323198192.611
Ge85,758337524089.5778
Ge86,222096847183637.47
Ge87,778026069437.4233
Ge88,18296196049.098293
I137,934925833271059.6
I138,507663371772914.0
I139,274927730189129.1
I140,48720726870044.39
I141,14474137077354.996
I142,2079835876755.2566
I143,6608244784.367744
I144,554242231.8162458
I145,293378.52227991185
In127,14672569680135.857
In127_m1,2229318245788.636
In128,4686177497099.249
In128_m1,4681501938274.939
In129,9809647341930.367
In129_m1,9028156565356.375
In130,1319076177160.4348
In130_m1,1117701792495.3093
In130_m2,1117701792495.3076
In131,1995673471006.7761
In131_m1,1977185100612.9426
In132,2210594908651.2617
In133,60640567730.99029
