Ag120,160485708844.9268
Ag120_m1,158309070728.81796
Ag121,934389964716.1877
Ag122,120995305210.03636
Ag122_m1,120661625332.56485
Ag123,99491298158.62704
Ag124,199278927246.6964
Ag125,599164.3079941939
Ag126,170956.19950579386
Ag127,56873.96713710607
Ag128,4482.600127611077
Ag129,1.0394198876560945
Ag130,2375084351.3424826
Al31,7.329864074156335e-195
Al32,2.734482809797096e-188
As84,71616004266038.08
As85,44126634554205.63
As86,9181473279843.38
As87,18312335391175.14
As88,44755382995572.83
Ba147,88321950729996.5
Ba148,8038370156950.027
Ba149,373728798903.71454
Ba150,18161581692.49175
Ba151,295906944.6063873
Ba152,5385668.345609207
Ba153,13453.535733282692
Be11,2.6689090437332913e-303
Br87,461503551178533.9
Br88,503463735863171.8
Br89,377065002682646.3
Br90,200430928215857.62
Br91,81043140305030.66
Br92,9689687921826.816
Br93,1109719332256.9019
Br94,59490464000.95911
Cd126,2926377057519.503
Cd127,2951958862341.1777
Cd128,1285154909117.6873
Cd129,294481466.80605596
Cd130,31688167136748.523
Cd131,4936291921621.052
Cd132,21.286902656171385
Ce153,618078520411.9407
Ce154,33053150779.96486
Ce155,923505672.2333351
Ce156,20741430.93836918
Ce157,165946.0549717959
Co66,10178230.053662034
Co67,72470068.34579116
Co68,89295628.58971448
Co69,117491473.38975209
Co70,75292709.11114533
Co71,53126878.02435603
Co72,20761214.483036496
Co73,7853434.9854006255
Co74,1057655.8006997353
Co75,134775.10667116512
Cr66,802.86395988206
Cs141,1057955454003126.9
Cs142,826317692857012.1
Cs143,508876956917341.06
Cs144,151427458061420.5
Cs145,27398319238451.324
Cs146,2764923395493.205
Cs147,809093348219.0717
Cs148,4725385900.044369
Cs149,129304236.03367196
Cs150,709665.2994003886
Cs151,3377.0425802835757
Cu73,17088450250.157745
Cu74,24734934829.779263
Cu75,36620802107.3415
Cu76,30003131513.863434
Cu77,16116289652.57595
Cu78,3944634340.728085
Cu79,6.8761195088872515
Cu80,18952394.037214603
Cu81,0.015712240242651644
Eu165,14036345.976641394
Eu166,907440.0566040137
Eu167,80922.8412610049
F22,7.16002660921622e-243
Fe65,381.06414233783823
Fe66,13618688.459479252
Fe67,24878283.4449796
Fe68,14157778.69466686
Fe69,4391688.289515905
Fe70,1164800.8358555995
Fe71,173101.5177386064
Fe72,2.2485893123295346
Ga79,6206281810318.144
Ga80,4245602838415.0957
Ga81,2965132221383.211
Ga82,2268800947550.501
Ga83,69468079489.45316
Ga84,3975581826046.6562
Ga85,209539547.28377327
Ga86,11552385425.264803
Gd169,43139.52377089234
Ge83,17373617144060.152
Ge84,6920234995807.202
Ge85,771824457049.11
Ge86,226047445701833.1
Ge87,791864549278.6906
Ge88,18621670779.858574
I137,951552913251105.2
I138,516691876053955.7
I139,279817187970707.2
I140,49587207128081.586
I141,14731561418374.893
I142,2116827455939.3914
I143,6725775553.231176
I144,564100008.8702773
I145,298597.5893231861
In127,14933514133367.793
In127_m1,2268965536430.139
In128,4769518663923.228
In128_m1,4764761662577.442
In129,9984108872808.533
In129_m1,9188719126171.945
In130,1342462229111.9219
In130_m1,1137580094967.824
In130_m2,1137580094967.8242
In131,2031160372412.0698
In131_m1,2012349946906.9832
In132,2249912380256.909
In133,61719140683.11721
In134,1251293005.9484837
In135,2608048.6244884864
K48,4.1488538164303106e-117
Kr100,369627980.45297974
Kr91,1145181899233757.8
Kr92,601391127374169.0
Kr93,176349697022388.62
Kr94,31372997574545.25
Kr95,2588121870677.7866
Kr96,13572542433626.482
Kr97,10629112242.808428
Kr98,581481619388.267
Kr99,431456.83217179414
La147,233447998573807.78
La148,121950322664537.34
La149,28960262437828.723
La150,3778033377153.0576
La151,372278736626.63226
La152,16404679878.35177
La153,513901220.1576474
La154,5277250.941182737
La155,10656.862786377018
Li9,7.902093890453095e-295
Mn66,257804.05479656698
Mn67,191648.41899322896
Mn68,23432.04815072861
Mn69,2740.457692180115
Mo109,5625376754942.828
Mo110,1406279489567.894
Mo111,82339077677.15544
Mo112,3489863315.381062
Mo113,40085458.03299303
Mo114,1579287.901707969
Mo115,851.3614856121379
N17,2.1116412497121687e-267
N18,1.3329987697025468e-265
Nb103,511556501092333.0
Nb104,103495595794021.48
Nb104_m1,103396860287819.1
Nb105,50342287334295.97
Nb106,5704906115155.171
Nb107,837112156341.6686
Nb108,32508596298.053223
Nb109,174673366643.72937
Nb110,5523124834.054318
Nb111,28724727.013875984
Nb112,892386.3545282637
Nb113,454.6686939302081
Nd158,18818678708.05527
Nd159,641488920.79819
Nd160,18260731.492939934
Nd161,223107.12514800302
Ni72,2756277616.2915125
Ni73,2584472701.562075
Ni74,1659674892.0956223
Ni75,554331424.3875699
Ni76,181488531.81441215
Ni77,20175739.73848195
Ni78,1810735.9176948557
P36,1.0651472336969197e-168
Pd119,157685667184.3863
Pd120,981573068350.4122
Pd121,17109832963.9947
Pd122,1722158913.0746396
Pd123,144256450.71873796
Pd124,96828878.07713701
Pd125,1.096511870753501e-08
Pd126,3.096404840362579e-84
Pm159,38438200442.00085
Pm160,2737873651.6028047
Pm161,159515764.92729178
Pm162,2460541.41584776
Pm163,65749.82407935808
Pr153,13330754082896.434
Pr154,1821121129773.1128
Pr155,243937887826.2595
Pr156,14749774455.388296
Pr157,597802160.3466011
Pr158,13520044.482094169
Pr159,175615.15059960744
Rb100,12401598099567.229
Rb101,556372956.9048485
Rb102,521739.9857229658
Rb91,807428188563440.0
Rb92,1136431496174284.2
Rb93,1112728887627446.0
Rb94,568347597804719.9
Rb95,276497808547242.75
Rb96,60994437400293.6
Rb97,13696946621418.705
Rb98,859073714181.5996
Rb99,16702241456.715982
Rh115,1315665588821.0042
Rh116,314935635197.9092
Rh117,168389594822.08585
Rh118,13128082505.314241
Rh119,671458031.7196937
Rh120,861663277.9359598
Rh121,5194888.306258874
Rh122,102581.54310640659
Rh123,3037.1889424689134
Ru114,625215612241.407
Ru115,93105939341.79237
Ru116,8887851981.329472
Ru117,908462654.5805335
Ru118,24931604.28148467
Ru119,236387.28333912976
Ru120,109300.88278119084
Sb134,129852727204411.75
Sb134_m1,129981052452790.81
Sb135,52636608033465.55
Sb136,4165038129176.6094
Sb137,26919443887630.52
Sb138,14151017808.724583
Sb139,504511052.87129307
Se86,303285911720289.06
Se87,265381511062019.84
Se88,97350125522355.77
Se89,17578965020768.9
Se90,4583139936706.434
Se91,240786394230.30185
Sm163,49683237.85481127
Sm164,2190545.991836444
Sm165,92416.8255841872
Sn133,49942816619877.695
Sn134,6414598799411.621
Sn135,227120068660.23767
Sn136,5676799046.14403
Sn137,6717968933.600611
Sr100,3088300592838.744
Sr101,1615927706060.1938
Sr102,61987433043.89865
Sr103,737153038.1231945
Sr104,46585982.18101945
Sr105,3.270840552967018e-11
Sr96,1293904085757812.0
Sr97,623152222013697.4
Sr98,292838279301415.9
Sr99,48230076041114.73
Tb169,1476114.4867653917
Tb170,82222.46923160243
Tb171,10576.28437898441
Tc109,4882511155852.706
Tc110,4223435124500.928
Tc111,1624966176276.8835
Tc112,248143457537.84482
Tc113,50482374752.44317
Tc114,2528819537.633484
Tc115,32344078.028741986
Tc116,2267559.1846938743
Tc117,314083.0292080952
Tc118,210.84162157833316
Te136,478030562528204.75
Te137,142329892073082.4
Te138,23999815978764.54
Te139,2411871949766.1973
Te140,6119101027379.021
Te141,11711677594.009508
Te142,747815352.2542574
Tl209,1.938748361833904e-55
Tl210,2.1965758309198695e-63
Xe141,442177854271491.8
Xe142,157435085097767.7
Xe143,19155509393511.793
Xe144,2193265219540.9954
Xe145,25858974016.522564
Xe146,3836995247.9844174
Xe147,641409964.7835542
Y100,205651677354579.62
Y101,100692235663477.3
Y102,97004764837798.8
Y103,933656879930.6929
Y104,205099590401.0111
Y105,167795.20480094518
Y106,1.783238581289822
Y107,0.2214151309287402
Y108,0.00032746257646225607
