Ag120,157672146600.17447
Ag120_m1,155532723315.58063
Ag121,918003802541.9894
Ag122,118873413291.05943
Ag122_m1,118545438497.5656
Ag123,97746464228.56789
Ag124,195783876411.78027
Ag125,588655.8154521825
Ag126,167957.65472580647
Ag127,55876.41059795757
Ag128,4403.962498639535
Ag129,1.0211305287013854
Ag130,2333416065.2843995
Al31,1.2440795709914618e-198
Al32,5.641132313278663e-192
As84,70360121882424.414
As85,43352856829703.266
As86,9021320905134.098
As87,17991194816798.46
As88,43970388021513.13
Ba147,86773075666191.97
Ba148,7897402047024.748
Ba149,367174570721.5547
Ba150,17843071957.008938
Ba151,290717401.47304183
Ba152,5291214.634578201
Ba153,13217.577967558866
Be11,4.989375635586724e-309
Br87,453410511069799.3
Br88,494634868345505.9
Br89,370452667378275.7
Br90,196916086289284.62
Br91,79621888404931.88
Br92,9519756129639.238
Br93,1090254836570.8024
Br94,58446898088.79256
Cd126,2875057136191.044
Cd127,2900189457763.0146
Cd128,1262616329817.094
Cd129,289331293.9090268
Cd130,31132400169297.203
Cd131,4849700037811.913
Cd132,7.971469509828756
Ce153,607239477348.2397
Ce154,32473504785.24817
Ce155,907310036.2145346
Ce156,20377681.055729862
Ce157,163035.69125335896
Co66,9999733.854376875
Co67,71199169.78738353
Co68,87729571.89283526
Co69,115430919.87883066
Co70,73972117.10477446
Co71,52194974.798528716
Co72,20397006.96849
Co73,7715641.409189985
Co74,1039094.8779806676
Co75,132410.12777055695
Cr66,788.7534111520336
Cs141,1039402932021075.1
Cs142,811827016202694.2
Cs143,499953063716656.6
Cs144,148771926361723.25
Cs145,26917836856284.92
Cs146,2716433638925.3184
Cs147,794903522182.7474
Cs148,4642507849.00109
Cs149,127035730.58705887
Cs150,697214.9722394499
Cs151,3317.7959583394727
Cu73,16788781706.314396
Cu74,24301170934.226326
Cu75,35978597587.180016
Cu76,29476970443.4288
Cu77,15833656655.478605
Cu78,3875455631.9685454
Cu79,2.5742723286420213
Cu80,18619996.923669193
Cu81,0.005883091128221647
Eu165,13790196.628158865
Eu166,891525.8093238889
Eu167,79503.57658598926
F22,1.845138556124719e-247
