Ag120,159560144030.8044
Ag120_m1,157402671167.45697
Ag121,929035365231.3091
Ag122,120302122051.62268
Ag122_m1,119971377973.57027
Ag123,98921713639.69849
Ag124,198139372190.08347
Ag125,595738.4062509293
Ag126,169980.21300909773
Ag127,56549.2486130467
Ag128,4457.102648970644
Ag129,1.033952890779144
Ag130,2361591912.4776955
Al31,7.312882324252313e-205
Al32,1.9845617890939557e-198
As84,71205398431200.6
As85,43873345894998.99
As86,9122861171703.156
As87,18207408265388.35
As88,44499824931258.32
Ba147,87815784367584.67
Ba148,7992314443101.469
Ba149,371588793210.4185
Ba150,18057607494.48213
Ba151,294213306.6729291
Ba152,5354850.727686717
Ba153,13376.622007220514
Be11,3.165971390467e-312
Br87,458857261871703.56
Br88,500576866412508.94
Br89,374903099343521.94
Br90,199281894819192.8
Br91,80578849566563.9
Br92,9634203714624.742
Br93,1103385282645.8804
Br94,59151611624.05792
Cd126,2909612850603.3604
Cd127,2935054084880.6606
Cd128,1277798270840.4226
Cd129,292696494.6717886
Cd130,31506993020205.81
Cd131,4908180741503.109
Cd132,21.338645996097917
Ce153,614536244853.7268
Ce154,32863743282.205822
Ce155,918215672.4935279
Ce156,20622652.84651805
Ce157,164996.3686178556
Co66,10119922.952056898
Co67,72054832.43145761
Co68,88784615.85787281
Co69,116819112.05334203
Co70,74862643.11806887
Co71,52824027.31644643
Co72,20643092.66095776
Co73,7808911.740019428
Co74,1051684.4626312824
Co75,134012.80653347154
Cr66,798.4683394341773
Cs141,1051888751566835.9
Cs142,821580695791401.2
Cs143,505959732031008.9
Cs144,150559599920118.84
Cs145,27241345971203.566
Cs146,2749092708041.9136
Cs147,804463494401.0641
Cs148,4698377442.960089
Cs149,128569681.31383891
Cs150,705633.8151639398
Cs151,3357.858192782835
Cu73,16990470623.815569
Cu74,24593139942.988735
Cu75,36410901803.21558
Cu76,29831219104.632954
Cu77,16023972744.364279
Cu78,3922047812.797292
Cu79,6.893383090015527
Cu80,18844020.901225008
Cu81,0.015753330021613717
Eu165,13955879.949295895
Eu166,902242.9967795567
Eu167,80459.92077430479
F22,1.4560030657415553e-251
Fe65,377.71783409539245
Fe66,13540674.143188227
Fe67,24735783.599551212
Fe68,14076800.257710217
Fe69,4366613.699080647
Fe70,1158154.9948653253
Fe71,172125.29405260272
Fe72,2.226927307291567
Ga79,6170700293696.697
Ga80,4221265604654.3726
Ga81,2948137088423.8486
Ga82,2255801993588.058
Ga83,69070360568.84651
Ga84,3952910763552.2544
Ga85,208349649.8175698
Ga86,11487197396.479404
Gd169,42892.2841960682
Ge83,17274005886074.51
Ge84,6880470463216.265
Ge85,767402046333.4879
Ge86,224757651039441.38
Ge87,787339178273.7047
Ge88,18515646076.93805
I137,946096825525102.9
I138,513729431634543.9
I139,278213072043253.34
I140,49302983900139.836
I141,14647184284030.283
I142,2104715303250.0562
I143,6687271614.436714
I144,560873294.8330456
I145,296891.7445694099
In127,14847903087760.918
In127_m1,2255957326658.6074
In128,4742174096552.685
In128_m1,4737458969445.674
In129,9926887102502.885
In129_m1,9136052497207.504
In130,1334144168734.2927
In130_m1,1131063017989.0063
In130_m2,1131063017989.0056
In131,2019472114985.5542
In131_m1,2000826789861.9558
In132,2237040697995.871
In133,61366248963.74844
In134,1244142079.9841273
In135,2593169.8724087733
K48,6.287802509193251e-124
Kr100,367643532.41057163
Kr91,1138615570263407.8
Kr92,597943652347978.8
Kr93,175338880481702.8
Kr94,31193503748617.66
Kr95,2573342360040.38
Kr96,13495170360058.223
Kr97,10568614388.221127
Kr98,578180987505.3207
Kr99,429025.12753677514
La147,232109337996454.72
La148,121251303539677.52
La149,28794279884302.785
La150,3756382328682.2363
La151,370145426315.08044
La152,16310715089.835115
La153,510958600.3309041
La154,5247053.70591842
La155,10595.912681567204
Li9,2.597049475381002e-302
Mn66,256336.33247052284
Mn67,190560.34239481855
Mn68,23299.90072298668
Mn69,2725.255494948999
Mo109,5593148381685.054
Mo110,1398228536122.7117
Mo111,81868055194.9539
Mo112,3469885408.9062757
Mo113,39856680.24328097
Mo114,1570284.966430515
Mo115,846.5049068115073
N17,2.830729720812692e-277
N18,4.4505077739908735e-273
Nb103,508623862196105.1
Nb104,102902159382197.19
Nb104_m1,102804293557916.69
Nb105,50053492611979.6
Nb106,5672211503826.246
Nb107,832319728160.0887
Nb108,32322645693.636436
Nb109,173674263132.99945
Nb110,5491542548.37963
Nb111,28560977.96636248
Nb112,887303.8942808809
Nb113,452.101714657948
Nd158,18710813096.52001
Nd159,637812941.7174587
Nd160,18156110.308716778
Nd161,221829.0844764043
Ni72,2740477380.4043784
Ni73,2569661489.707153
Ni74,1650165019.504772
Ni75,551155435.0045893
Ni76,180449937.75418547
Ni77,20060932.95191596
Ni78,1800397.228748966
P36,4.6232910791874336e-178
Pd119,156781971299.94455
Pd120,975950109867.5201
Pd121,17011887887.956373
Pd122,1712310533.282843
Pd123,143430882.78049415
Pd124,96280418.75772749
Pd125,1.1051703890311042e-08
Pd126,3.016145545665254e-84
Pm159,38217869892.745766
Pm160,2722179747.804047
Pm161,158601526.96888578
Pm162,2446457.554001903
Pm163,65373.701221346564
Pr153,13254324452866.56
Pr154,1810681131201.6387
Pr155,242539947599.81265
Pr156,14665255250.215483
Pr157,594377127.2789978
Pr158,13442790.825160436
Pr159,174612.62843617075
Rb100,12331133856704.166
Rb101,553228740.0838209
Rb102,518785.7139551165
Rb91,802798214750183.5
Rb92,1129915190070800.2
Rb93,1106348836882424.9
Rb94,565088959378285.0
Rb95,274914292485113.25
Rb96,60645072129623.25
Rb97,13618621721965.781
Rb98,854138627382.9484
Rb99,16607275310.150242
Rh115,1308124994560.9653
Rh116,313130966612.10925
Rh117,167425080266.0126
Rh118,13052939211.71389
Rh119,667618451.8176743
Rh120,856739497.7752787
Rh121,5165193.231627321
Rh122,101995.88309622272
Rh123,3019.938805712307
Ru114,621633897104.9553
Ru115,92572420174.7849
Ru116,8837006465.737286
Ru117,903270688.3944126
Ru118,24789189.750182066
Ru119,235035.7624144561
Ru120,108676.12168485323
Sb134,129108602910616.97
Sb134_m1,129235797875506.19
Sb135,52334882258862.31
Sb136,4141168449628.5728
Sb137,26765251757706.973
Sb138,14070102424.112598
Sb139,501628837.2715407
Se86,301546924422538.7
Se87,263859502200590.22
Se88,96791476761643.73
Se89,17478284421973.984
Se90,4556936688866.769
Se91,239408140765.61536
Sm163,49398437.685665876
Sm164,2177990.5475430917
Sm165,91887.24607094956
Sn133,49656544243229.984
Sn134,6377834871430.908
Sn135,225818942770.56894
Sn136,5644309708.16314
Sn137,6679543348.379327
Sr100,3070198408099.819
Sr101,1606698633611.228
Sr102,61634392256.0128
Sr103,732955101.3868248
Sr104,46321734.67945874
Sr105,3.242406384134836e-11
Sr96,1286487535791254.0
Sr97,619582879905363.8
Sr98,291160369009230.6
Sr99,47953802579187.89
Tb169,1467652.5534528568
Tb170,81751.09293244712
Tb171,10515.698143844284
Tc109,4854502540296.961
Tc110,4199218427948.344
Tc111,1615662725040.826
Tc112,246722972939.49054
Tc113,50193755907.690605
Tc114,2514364518.8511696
Tc115,32159799.434023228
Tc116,2254624.33277186
Tc117,312302.9111302785
Tc118,209.6411705889915
Te136,475289524859054.6
Te137,141513949234519.28
Te138,23862250655094.53
Te139,2398061200451.2944
Te140,6084068750194.761
Te141,11644671196.03626
Te142,743537458.7593534
Tl209,5.143362168498649e-55
Tl210,9.522783716185978e-63
Xe141,439643078498026.9
Xe142,156532708328800.53
Xe143,19045845005005.67
Xe144,2180694491100.5608
Xe145,25711069150.877483
Xe146,3815022269.590332
Xe147,637749276.732212
Y100,204473209621288.72
Y101,100115444031268.92
Y102,96449271527223.1
Y103,928314229338.471
Y104,203926614019.87265
Y105,166838.1614919697
Y106,1.7730861542973373
Y107,0.22016506210092945
Y108,0.00032560342173780396
Y97,567439342193145.9
Y97_m1,566274302527371.2
Y98,398888152501702.56
Y98_m1,398960177061923.4
Y99,703009673245077.6
Zn78,1285323405724.1086
Zn79,590753911743.1349
Zn80,87161962350.2708
Zn81,115.39217474969335
Zn82,3832139005.4283724
Zn83,22347540.26328047
Zr103,179862797311683.97
Zr104,29846952677436.074
Zr105,41730987089974.31
Zr106,604124213.4734348
Zr107,55875956.81937099
Zr108,110633.7277543843
Zr109,137963887.32454693
Zr110,3322000.581908379
