Ag120,160428366859.2964
Ag120_m1,158252048740.29218
Ag121,934053731602.9255
Ag122,120951752785.2113
Ag122_m1,120618121970.13628
Ag123,99455458266.99512
Ag124,199207049700.47302
Ag125,598948.1718487074
Ag126,170894.42557082363
Ag127,56853.417896063314
Ag128,4480.973803925104
Ag129,1.0390412226657542
Ag130,2374221432.8229074
Al31,7.349094378642348e-195
Al32,2.6859102385178113e-188
As84,71590247921795.67
As85,44110784902740.75
As86,9178586468017.35
As87,18305744923253.312
As88,44739214428348.27
Ba147,88290170828397.92
Ba148,8035476998943.526
Ba149,373594199187.7005
Ba150,18155039300.704044
Ba151,295800320.49196297
Ba152,5383727.206474434
Ba153,13448.681889963162
Be11,2.614529086130824e-303
Br87,461337593605125.06
Br88,503282687791262.6
Br89,376929394858035.25
Br90,200358835623684.94
Br91,81013968289474.89
Br92,9686198158264.924
Br93,1109318249912.8535
Br94,59468913047.78692
Cd126,2925323632462.7295
Cd127,2950895814205.202
Cd128,1284691898159.8953
Cd129,294382321.70848113
Cd130,31676735415893.562
Cd131,4934503319594.202
Cd132,21.28106272782691
Ce153,617856132054.0101
Ce154,33041256416.79042
Ce155,923173201.6200747
Ce156,20733961.58570439
Ce157,165886.25176161388
Co66,10174566.104358202
Co67,72443986.40531364
Co68,89263447.4975577
Co69,117449130.30374445
Co70,75265517.99467975
Co71,53107649.51834373
Co72,20753684.25965472
Co73,7850575.24102994
Co74,1057268.897936663
Co75,134725.90333383475
Cr66,802.5600581565856
Cs141,1057575033426658.6
Cs142,826020467329370.6
Cs143,508693914967315.06
Cs144,151372974301890.4
Cs145,27388457733060.44
Cs146,2763927493399.5034
Cs147,808801736088.7965
Cs148,4723680594.032083
Cs149,129257257.06258497
Cs150,709407.4629478528
Cs151,3375.8156290973793
Cu73,17082304756.144535
Cu74,24726037561.547554
Cu75,36607627279.37716
Cu76,29992333521.63468
Cu77,16110487640.022955
Cu78,3943213610.6571693
Cu79,6.874233370286969
Cu80,18945557.848971512
Cu81,0.015707931047236758
Eu165,14031297.15205249
Eu166,907113.3067243373
Eu167,80893.66532982522
F22,6.527846280462963e-243
Fe65,381.00809385419814
Fe66,13613785.895387873
Fe67,24869326.53758589
Fe68,14152673.454299068
Fe69,4390101.557120841
Fe70,1164379.6637310446
Fe71,173038.11789917646
Fe72,2.2429285601166544
Ga79,6204049626894.795
Ga80,4244075606106.538
Ga81,2964065462237.249
Ga82,2267984356958.353
Ga83,69443056040.8457
Ga84,3974143493724.651
Ga85,209463384.61353144
Ga86,11548156939.014034
