Ag120,160485708844.9268,509460439553.46826,192439796006.43396,64042489742.97188,20854349099.815434,6763032512.057766,2191510947.685764,710035008.1557925,230039883.7281582,74528788.06632489,24145961.547349367,7822847.404183133,2534458.5637181937,821117.9164029261,266027.0881009561,86187.87895026869,27923.286047882342,9046.630607458133,2930.9417669283835,949.5711733868932,307.64357842300404,99.6708556424846,32.29152227206746,10.461858724156077,3.389449622165274,1.0981192772819683,0.3557704292910929,0.11526306930086609,0.037343112442282125,0.012098480938737657,0.0039196850892178415,0.0012699058068888212,0.0004114261022667376,0.0001332944827152993,4.3184958427407146e-05,1.3991131488616592e-05,4.532869023384901e-06,1.46856611274647e-06,4.7578838399720184e-07,1.541466770762602e-07,4.994068550818713e-08,1.6179862688793305e-08,5.2419776373572e-09,1.698304248872603e-09,5.502193105869215e-10,1.782609270062876e-10,5.7753258538389664e-11,1.8710992519883112e-11,6.0620171041328036e-12,1.963981939052595e-12,6.3629399103726e-13,2.06147538823819e-13,6.678800737036896e-14,2.1638084810300255e-14,7.01034111799943e-15,2.2712214607514314e-15,7.358339397398616e-16,2.3839664965738183e-16,7.723612556925079e-17,2.5023082755241878e-17,8.107018133817006e-18,2.626524623880322e-18,8.509456234066167e-19,2.7569071594124554e-19,8.931871645560834e-20,2.893761976002692e-20,9.375256056126652e-21,3.0374103622494216e-21,9.840650381672655e-22,3.1881895557437444e-22,1.0329147209908072e-22,3.34645353478873e-23,1.0841893365366852e-23,3.512573849420166e-24,1.1380092601762023e-24,3.686940493679783e-25,1.194500842799028e-25,3.8699628211887013e-26,1.2537967074421387e-26,4.062070506170622e-27,1.3160360606436458e-27,4.263714552180887e-28,1.3813650192524327e-28,4.4753683509095305e-29,1.4499369534608553e-29,4.697528793544095e-30,1.5219128468658334e-30,4.9307174373012675e-31,1.597461674403623e-31,5.17548172986597e-32,1.6767607990455412e-32,5.432396294612464e-33,1.75999638818594e-33,5.702064279624738e-34,1.8473638506999824e-34,5.985118773683252e-35,1.9390682956972764e-35,6.282224292542215e-36,2.0353250140483393e-36,6.594078338986713e-37,2.1363599838144117e-37,6.921413040332263e-38,2.2424104007671369e-38,7.264996867210862e-39,2.353725235243621e-39,7.62563643767892e-40,2.4705658166441692e-40,8.004178410882252e-41,2.593206446944902e-41,8.401511474724083e-42,2.721935044665581e-42,8.818568432202178e-43,2.8570538208044325e-43,9.256328391313277e-44,2.9988799883268675e-44,9.715819063665903e-45,3.1477465068737113e-45,1.0198119177197938e-45,3.3040028644372982e-46,1.0704361008663262e-46,3.468015897840481e-47,1.123573304183267e-47,3.640170653944832e-48,1.1793482757649944e-48,3.820871293609809e-49,1.2378919562893053e-49,4.0105420405250974e-50,1.2993417864216372e-50,4.209628177143667e-51,1.3638420294790275e-51,4.418597090053623e-52,1.4315441101113664e-52,4.637939367243085e-53,1.5026069697949983e-53,4.8681699498340395e-54,1.577197439973303e-54,5.1098293409890986e-55,1.655490633720217e-55,5.363484874829235e-56,1.737670356846228e-56,5.629732048341487e-57,1.8239295394119413e-57,5.909195919403487e-58,1.914470688662295e-58,6.202532574206936e-59,2.009506364444755e-59,6.510430667525026e-60,2.1092596782275887e-60,6.833613039439754e-61,2.2139648168897612e-61,7.172838412324812e-62,2.323867592512159e-62,7.528903172067873e-63,2.4392260194607917e-63,7.902643237713968e-64,2.5603109201168547e-64,8.294936023919337e-65,2.6874065606756196e-65,8.706702500822807e-66,2.820811318506872e-66,9.138909356170743e-67,2.9608383826435537e-67,9.592571264771289e-68,3.1078164890431827e-68,1.0068753270605981e-68,3.262090692348148e-69,1.056857328719109e-69,3.424023175956767e-70,1.1093204722058596e-70,3.5939941023067694e-71,1.1643879231518265e-71,3.772402505367545e-72,1.222188961216813e-72,3.959667227436265e-73,1.2828592835941495e-73,4.156227902437246e-74,1.3465413235815878e-74,4.3625459880330283e-75,1.4133845849662785e-75,4.5791058489700824e-76,1.483545993008851e-76,4.806415894202669e-77,1.5571902628505977e-77,5.045009770464247e-78,1.6344902862086342e-78,5.2954476150886514e-79,1.71562753726691e-79,5.5583173710221805e-80,1.800792498715907e-80,5.834236167113845e-81,1.8901851089412588e-81,6.123851766924126e-82,1.984015231411136e-82,6.4278440894536964e-83,2.0825031473643425e-83,6.746926805362169e-84,2.185880072955803e-84,7.081849012424229e-85,2.294388702073504e-85,7.433396994156635e-86,2.408283776101279e-86,7.802396065744715e-87,2.527832681964987e-87,8.189712511601909e-88,2.653316079866153e-88,8.596255619111157e-89,2.7850285621767267e-89,9.022979813322676e-90,2.923279345041859e-90,9.470886897619578e-91,3.0683929943143263e-91,9.941028405611762e-92
Ag120_m1,158309070728.81796,2080023907.4689035,27329447.616134755,359081.7895511229,4717.977962756686,61.98954306450185,0.8144810085336774,0.010701471255753103,0.00014060670026411635,1.8474323470742016e-06,2.427342559497581e-08,3.18928696386608e-10,4.190406211141234e-12,5.5057774396961974e-14,7.23404455035204e-16,9.504815828401089e-18,1.248838368398319e-19,1.6408495425272576e-21,2.1559132785654186e-23,2.8326558555367854e-25,3.721828366513011e-27,4.89011270560997e-29,6.425122256771978e-31,8.441972302010016e-33,1.1091912885049017e-34,1.4573671536475331e-36,1.9148356487667494e-38,2.5159038013249683e-40,3.3056476369646244e-42,4.343292575024167e-44,5.706654932399837e-46,7.497977618351484e-48,9.851597657694293e-50,1.2944020554495356e-51,1.7007157005071155e-53,2.2345714623783482e-55,2.9360048942846933e-57,3.8576187355802523e-59,5.0685277596328125e-61,6.65954191201433e-63,8.749976439132373e-65,1.1496599720657624e-66,1.5105389832356013e-68,1.984698150162199e-70,2.607696187237612e-72,3.4262537123732638e-74,4.5017569757568876e-76,5.914861411339638e-78,7.77154024612192e-80,1.021103177181859e-81,1.3416281270256304e-83,1.762766066592824e-85,2.3160994786387443e-87,3.0431246077473728e-89,3.9983633966017674e-91,5.253452261068892e-93,6.902514334436489e-95,9.069218062601605e-97,1.1916051496868633e-98,1.56565077932742e-100,2.057109574805644e-102,2.702837605059625e-104,3.551260082980583e-106,4.666002927206218e-108,6.130664273517262e-110,8.0550837667573245e-112,1.0583579787554094e-113,1.3905772349852974e-115,1.8270803313008733e-117,2.400602032767929e-119,3.1541525684458297e-121,4.1442431062021775e-123,5.445123706164578e-125,7.154351570510653e-127,9.400107170479982e-129,1.2350806910402112e-130,1.622773321319991e-132,2.1321629197927274e-134,2.801450243735308e-136,3.680827292919788e-138,4.836241368412944e-140,6.3543406718752605e-142,8.348972331688726e-144,1.0969720163702334e-145,1.441312244061513e-147,1.8937410926447095e-149,2.4881876503493566e-151,3.2692313682145875e-153,4.29544521588538e-155,5.643788256182401e-157,7.415377051679363e-159,9.743068719549738e-161,1.2801424312249959e-162,1.6819799709863665e-164,2.2099545752046593e-166,2.9036607502549106e-168,3.81512174375354e-170,5.0126909344982104e-172,6.58617787124115e-174,8.653583378359409e-176,1.136994881556493e-177,1.4938983125979335e-179,1.9628339622143359e-181,2.5789688165066865e-183,3.3885088013306054e-185,4.4521639126477645e-187,5.8497010535429e-189,7.685926009734531e-191,1.009854317107977e-192,1.3268482424759163e-194,1.7433467666932642e-196,2.290584447900811e-198,3.0096003923057827e-200,3.954315908181418e-202,5.19557823745389e-204,6.826473617258105e-206,8.969308114963122e-208,1.1784779751841479e-209,1.5484029762309463e-211,2.0344476751262262e-213,2.673062120367027e-215,3.5121380543236372e-217,4.614600468370158e-219,6.063126549500901e-221,7.966345907351455e-223,1.0466987056504599e-224,1.3752581084877724e-226,1.8069525210562053e-228,2.374156089827852e-230,3.1194052268578407e-232,4.098588551544465e-234,5.385138157177583e-236,7.075536518775976e-238,9.29655202286792e-240,1.2214745734764531e-241,1.6048962346248577e-243,2.10867420398473e-245,2.7705884047949076e-247,3.640277902711788e-249,4.782963498308831e-251,6.284338843776972e-253,8.256996884330832e-255,1.0848873563742006e-256,1.4254342014517875e-258,1.872878922157577e-260,2.460776831010232e-262,3.233216274899842e-264,4.24812496141132e-266,5.581614143125943e-268,7.333686444193816e-270,9.635735377370841e-272,1.2660398964319586e-273,1.6634506413715907e-275,2.18560887700135e-277,2.8716729215892675e-279,3.7730929149149615e-281,4.9574692290174685e-283,6.513622036580294e-285,8.558252220121823e-287,1.1244693144902472e-288,1.4774409619025792e-290,1.9412106384576243e-292,2.5505579173927973e-294,3.3511797025509096e-296,4.403117185540733e-298,5.785258526973797e-300,7.601254932262889e-302,9.987293787452309e-304,1.3122311787428657e-305,1.724141397170364e-307,2.26535050042358e-309,2.976445492343e-311,3.91075366364e-313,5.13834177e-315,6.7512707e-317,8.8705e-319,1.166e-320,1.53e-322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ag121,934389964716.1879,162351960970.74072,27486340862.614788,4648034826.052997,785956835.7743756,132900606.30927399,22472696.20197664,3799998.254742723,642556.9323293187,108652.5265544007,18372.491109626164,3106.6781443345403,525.3206565673107,88.82857489423711,15.020379684479543,2.53985619080964,0.42947446106570064,0.07262155762010948,0.012279870188518819,0.00207645245831407,0.0003511156669774708,5.937155512682936e-05,1.0039374171259403e-05,1.6975980085959546e-06,2.8705364992163e-07,4.853905195228214e-08,8.20766280125537e-09,1.387866592972133e-09,2.3467992369197535e-10,3.968296871108359e-11,6.710152197730103e-12,1.1346465241680912e-12,1.9186192754945817e-13,3.24427021622288e-14,5.485866513645671e-15,9.27627151864573e-16,1.568561923145544e-16,2.652344211568797e-17,4.484955112600771e-18,7.583790321900322e-19,1.282373495443913e-19,2.1684167309691256e-20,3.666662743617571e-21,6.200106964413823e-22,1.048400931803347e-22,1.772783147314688e-23,2.997670063109474e-24,5.06888043293636e-25,8.571173045226084e-26,1.4493339967905413e-26,2.4507369331701992e-27,4.1440492867100535e-28,7.00733900005638e-29,1.184899031466243e-29,2.003593253813385e-30,3.3879561212561188e-31,5.728830768276236e-32,9.687109512911973e-33,1.6380321659141182e-33,2.7698142288914118e-34,4.68358987217322e-35,7.919669796592538e-36,1.3391687017624602e-36,2.2644540212418386e-37,3.829056046164891e-38,6.474704307147457e-39,1.0948336968580513e-39,1.851298170408585e-40,3.1304342619284e-41,5.29337673687238e-42,8.950782841611554e-43,1.513523738441205e-43,2.5592779395512624e-44,4.3275856238763586e-45,7.317687947275096e-46,1.2373771785878618e-46,2.0923306556959662e-47,3.5380057500020063e-48,5.982555698340899e-49,1.011614316447363e-49,1.7105791852887676e-50,2.892486891070444e-51,4.891021992414803e-52,8.27042508096977e-53,1.3984793183512808e-53,2.3647447195385726e-54,3.998641606783432e-55,6.761463327263299e-56,1.143322928675827e-56,1.9332905555593002e-57,3.269078471594734e-58,5.527815786775238e-59,9.347205225580041e-60,1.5805563878980132e-60,2.672626132663298e-61,4.519250625720589e-62,7.641781979331161e-63,1.2921795371842042e-63,2.184998159897419e-64,3.694700946246703e-65,6.247517884791788e-66,1.0564178343160303e-66,1.78633924902828e-67,3.0205926187197646e-68,5.107641100774962e-69,8.636715011699494e-70,1.4604167505425876e-70,2.4694772055998217e-71,4.175737964325186e-72,7.060922654870729e-73,1.1939597063802772e-73,2.0189143121066734e-74,3.413863112672705e-75,5.772637938212598e-76,9.761184812006902e-77,1.6505578550740747e-77,2.790994418623864e-78,4.719404303728557e-79,7.980229854072411e-80,1.3494090445591846e-80,2.2817698272298517e-81,3.858336036392404e-82,6.524215015936683e-83,1.1032056610075078e-83,1.8654546600718966e-84,3.154372037581734e-85,5.333854080963861e-86,9.019227604751954e-87,1.525097337713817e-87,2.5788482023408674e-88,4.3606777654507214e-89,7.373644775537994e-90,1.2468391429101378e-90,2.1083302703301994e-91,3.565060139526735e-92,6.028303049717083e-93,1.0193499194112484e-93,1.7236596263230056e-94,2.9146051329772394e-95,4.928422613981546e-96,8.333667290702035e-97,1.4091731970203378e-97,2.3828274275072896e-98,4.029218382301566e-99,6.813166822265474e-100,1.1520656798330067e-100,1.94807402383222e-101,3.2940764305034637e-102,5.570085837217131e-103,9.418681347726014e-104,1.592642571812197e-104,2.693063145363728e-105,4.553808389451745e-106,7.700217086829692e-107,1.3020605636734436e-107,2.201706383542512e-108,3.722953551143416e-109,6.295291346555592e-110,1.064496040404427e-110,1.7999990114146134e-111,3.0436904583154992e-112,5.1466981633285624e-113,8.702758163873665e-114,1.4715842517931367e-114,2.4883607809706855e-115,4.207668958626128e-116,7.114916052679277e-117,1.2030896663791301e-117,2.0343525273262877e-118,3.439968209430747e-119,5.8167800924093475e-120,9.835826549411262e-121,1.6631793255576162e-121,2.8123365688345335e-122,4.755492600746624e-123,8.041253001637593e-124,1.359727693114139e-124,2.2992180435623375e-125,3.887839924577364e-126,6.5741043227542455e-127,1.1116416438147017e-127,1.879719401448942e-128,3.1784928603957e-129,5.374640946834358e-130,9.088195750671683e-131,1.5367594378778964e-131,2.5985681148342834e-132,4.394022955706049e-133,7.430029493955748e-134,1.2563734608933502e-134,2.12445223066908e-135,3.592321408306114e-136,6.07440022151506e-137,1.0271446749120618e-137,1.7368400907523078e-138,2.9368925084509125e-139,4.9661092302740735e-140,8.39739310037657e-141,1.4199488495415238e-141,2.401048410159433e-142,4.0600289720228784e-143,6.86526568307325e-144,1.1608752849785738e-144,1.9629705381930906e-145,3.319265543572314e-146,5.612679117888351e-147,9.490704032819301e-148,1.6048211762453442e-148,2.7136564356231707e-149,4.5886304091698097e-150,7.759099035365791e-151,1.3120171483043134e-151
Ag122,120995305210.03636,8989938295.694946,654172551.4780996,47597367.60162626,3463166.0231729415,251978.61679887757,18333.86643689265,1333.9650117721728,97.05877692286691,7.0619589679100585,0.5138253957607389,0.03738573652557114,0.002720171690794076,0.00019791863729464048,1.44004832934396e-05,1.0477735796852547e-06,7.62355993139889e-08,5.546872640660511e-09,4.035883021655781e-10,2.936492834735397e-11,2.1365807983489643e-12,1.5545679028652674e-13,1.1310975772535254e-14,8.229822106263291e-16,5.987986647906934e-17,4.356835862615261e-18,3.1700168771093553e-19,2.306491985935425e-20,1.6781946240095106e-21,1.221047900113221e-22,8.884297166968269e-24,6.464180163913436e-25,4.7033124181044374e-26,3.4221118751899396e-27,2.48991532887279e-28,1.8116527369847007e-29,1.3181515055413501e-30,9.590819234225035e-32,6.978242880040122e-33,5.077342456738043e-34,3.6942546807494443e-35,2.6879253787831117e-36,1.955724081383753e-37,1.4229772569936175e-38,1.0353527336475853e-39,7.533186337329737e-41,5.481117164099527e-42,3.988039591920613e-43,2.901682140804815e-44,2.111252672446696e-45,1.5361392566854351e-46,1.1176889657624157e-47,8.132261569062093e-49,5.917001979395238e-50,4.305187693096426e-51,3.13243786926759e-52,2.2791496455673564e-53,1.6583004431958186e-54,1.2065729713060994e-55,8.778978146329305e-57,6.387550452941092e-58,4.647556937583645e-59,3.381544403791977e-60,2.4603985940109954e-61,1.7901764751700356e-62,1.302525460733493e-63,9.47712473820691e-65,6.89551920566338e-66,5.017153032077609e-67,3.650461088791051e-68,2.6560613311129737e-69,1.9325399238730048e-70,1.4061085539007902e-71,1.0230791306968625e-72,7.443884078250892e-74,5.416141186722678e-75,3.940763322768799e-76,2.8672841107151405e-77,2.0862247991546914e-78,1.5179290731404022e-79,1.1044393068371505e-80,8.035857564565538e-82,5.846858799594201e-83,4.254151787500034e-84,3.095304342281329e-85,2.2521314353421086e-86,1.6386420982170135e-87,1.1922696357378315e-88,8.674907631441583e-90,6.311829149911437e-91,4.5924624111589934e-92,3.341457840031078e-93,2.4312317656808807e-94,1.768954803990823e-95,1.2870846550846471e-96,9.364778035125866e-98,6.813776180200685e-99,4.957677123763909e-100,3.6071866485594035e-101,2.6245750162258562e-102,1.9096306032702693e-103,1.3894398210763734e-104,1.0109510253379168e-105,7.355640454007166e-107,5.3519354679463025e-108,3.8940474907874934e-109,2.8332938525372595e-110,2.061493619124305e-111,1.499934762461897e-112,1.091346716172381e-113,7.940596382640972e-115,5.777547133064495e-116,4.20372088773512e-117,3.0586110151917448e-118,2.2254335128545137e-119,1.619216793353995e-120,1.1781358592540418e-121,8.572070821876738e-123,6.237005486090199e-124,4.538021003541197e-125,3.3018464829811455e-126,2.402410695910739e-127,1.7479847053989409e-128,1.271826892674701e-129,9.253763147552341e-131,6.733002178536273e-132,4.8989062734078085e-133,3.564425205763375e-134,2.5934619562834095e-135,1.886992861517734e-136,1.372968687970132e-137,9.989666927675921e-139,7.268442914997714e-140,5.288490876729487e-141,3.847885452266752e-142,2.7997065323335783e-143,2.0370556152012847e-144,1.482153765582124e-145,1.078409331800302e-146,7.846464475682878e-148,5.7090571226208805e-149,4.153887821751927e-150,3.0223526696432368e-151,2.1990520812492767e-152,1.600021766029576e-153,1.1641696318142827e-154,8.470453092658433e-156,6.163068820401315e-157,4.484224972324569e-158,3.2627046992978296e-159,2.3739312859010633e-160,1.7272631971237584e-161,1.256750003615111e-162,9.14406428746144e-164,6.653185713364442e-165,4.8408321228902306e-166,3.522170679067937e-167,2.562717726529845e-168,1.8646234791802425e-169,1.3566928121335344e-170,9.871244286294204e-172,7.18227906039095e-173,5.225798390275281e-174,3.8022706422544943e-175,2.7665173734704397e-176,2.0129073119255086e-177,1.4645835537697806e-178,1.0656253138258266e-179,7.753448456685939e-181,5.641379027930199e-182,4.104645502521819e-183,2.986524149141259e-184,2.1729833886809606e-185,1.5810542864155688e-186,1.1503689672061524e-187,8.370039992182259e-189,6.090008637913445e-190,4.431066666885856e-191,3.2240269224173143e-192,2.3457894854416133e-193,1.7067873322480164e-194,1.2418518437403097e-195,9.035665853987651e-197,6.574315433555956e-198,4.783446413173553e-199,3.480417059229351e-200,2.5323379546627285e-201,1.8425192749875066e-202,1.3406098788866572e-203,9.754225487712648e-205,7.097136636361247e-206,5.163849092747658e-207,3.757196573623011e-208,2.7337216559388585e-209,1.989045275036745e-210,1.4472216282704384e-211,1.052992844164922e-212,7.661535097341249e-214,5.5745032241262e-215,4.0559869270294504e-216,2.951120358319013e-217,2.1472237277804455e-218,1.562311657044575e-219,1.1367319027628311e-220,8.270817240160554e-222,6.017814548344684e-223,4.378538527296236e-224,3.185807651764713e-225,2.3179812923354305e-226,1.686554198788726e-227,1.2271302943027655e-228,8.928552431206093e-230
Ag122_m1,120661625332.56485,117833618.48883301,115071.89305550122,112.3748955620131,0.10974110894727863,0.00010716905170632697,1.0465727705696021e-07,1.0220437212593786e-10,9.980895715423635e-14,9.746968472093415e-17,9.518523898528748e-20,9.295433494657003e-23,9.077571772126003e-26,8.864816183716823e-29,8.657047054410975e-32,8.454147514073235e-35,8.256003431712167e-38,8.062503351281426e-41,7.873538428985784e-44,7.689002372056445e-47,7.508791378961392e-50,7.332804081017003e-53,7.1609414853681875e-56,6.993106919304886e-59,6.829205975883695e-62,6.669146460823936e-65,6.512838340648384e-68,6.360193692039454e-71,6.2111266523822975e-74,6.0655533714671005e-77,5.923391964323355e-80,5.784562465159534e-83,5.648986782382371e-86,5.5165886546702974e-89,5.387293608076479e-92,5.261028914137201e-95,5.1377235489621245e-98,5.017308153283332e-101,4.8997149934407616e-104,4.7848779232820016e-107,4.6727323469550904e-110,4.56321518257334e-113,4.456264826731786e-116,4.3518211198552653e-119,4.2498253123586677e-122,4.150220031600271e-125,4.052949249609647e-128,3.95795825157193e-131,3.865193605050722e-134,3.774603129932355e-137,3.6861358690745706e-140,3.5997420596431377e-143,3.5153731051202543e-146,3.432981547969006e-149,3.352521042938488e-152,3.2739463309946247e-155,3.1972132138619443e-158,3.1222785291620617e-161,3.0491001261348312e-164,2.9776368419285514e-167,2.907848478445856e-170,2.839695779732286e-173,2.7731404098948186e-176,2.7081449315379143e-179,2.6446727847049985e-182,2.5826882663134793e-185,2.5221565100717635e-188,2.463043466866962e-191,2.4053158856122717e-194,2.3489412945432382e-197,2.2938879829523825e-200,2.2401249833519423e-203,2.187622054054636e-206,2.1363496621627344e-209,2.0862789669558008e-212,2.0373818036677786e-215,1.9896306676443173e-218,1.9429986988714068e-221,1.897459666866612e-224,1.8529879559244291e-227,1.8095585507074535e-230,1.7671470221752505e-233,1.7257295138430205e-236,1.685282728362328e-239,1.64578391441634e-242,1.6072108539222092e-245,1.5695418495334089e-248,1.5327557124349721e-251,1.4968317504247795e-254,1.4617497562742013e-257,1.427489996361528e-260,1.3940331995718057e-263,1.3613605464568448e-266,1.3294536586492659e-269,1.298294588524676e-272,1.2678658091061318e-275,1.2381502042052104e-278,1.2091310587941539e-281,1.180792049603668e-284,1.1531172359410846e-287,1.1260910507237179e-290,1.0996982917223838e-293,1.0739241130101428e-296,1.0487540166114705e-299,1.024173844347141e-302,1.0001697698702568e-305,9.76728290888925e-309,9.53836221571e-312,9.31480685e-315,9.09649e-318,8.883e-321,1e-323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ag123,99491298158.62703,984235585.2726185,9704758.491769047,95582.47854408104,941.0261879595843,9.263311146813239,0.09118227215731843,0.0008975269759958446,8.834503908276589e-06,8.695928848966927e-08,8.559521656588863e-10,8.425252223910788e-12,8.293088345624075e-14,8.162997445552407e-16,8.034947159941056e-18,7.908905530945836e-20,7.784841067348701e-22,7.662722760102048e-24,7.542520082557908e-26,7.424202985556679e-28,7.307741890842242e-30,7.193107683983549e-32,7.080271707203959e-34,6.969205752253646e-36,6.859882053370256e-38,6.752273280341908e-40,6.646352531676268e-42,6.542093327875835e-44,6.439469604818431e-46,6.338455707241384e-48,6.2390263823279115e-50,6.1411567733940635e-52,6.044822413674744e-54,5.949999220207153e-56,5.856663487810222e-58,5.764791883158463e-60,5.674361438948798e-62,5.585349548158876e-64,5.497733958395467e-66,5.4114927663315e-68,5.3266044122303926e-70,5.243047674556242e-72,5.16080166466858e-74,5.079845821600354e-76,5.000159906917823e-78,4.921723999661064e-80,4.8445184913638844e-82,4.768524081151816e-84,4.69372177091702e-86,4.6200928605689073e-88,4.547618943359213e-90,4.476281901280436e-92,4.406063900536467e-94,4.336947387084227e-96,4.268915082245307e-98,4.201949978386391e-100,4.136035334667445e-102,4.071154672856646e-104,4.0072917732109133e-106,3.9444306704210825e-108,3.882555649620686e-110,3.821651242457321e-112,3.7617022232256874e-114,3.7026936050612433e-116,3.6446106361935947e-118,3.587438796258646e-120,3.5311637926685934e-122,3.475771557038893e-124,3.4212482416712366e-126,3.3675802160917327e-128,3.3147540636433625e-130,3.2627565781319126e-132,3.211574760524505e-134,3.1611958156999357e-136,3.111607149249959e-138,3.0627963643307874e-140,3.0147512585639457e-142,2.9674598209857653e-144,2.920910229044722e-146,2.8750908456458645e-148,2.8299902162416263e-150,2.7855970659682617e-152,2.741900296827198e-154,2.6988889849106205e-156,2.656552377670549e-158,2.6148798912307856e-160,2.5738611077410043e-162,2.533485772772368e-164,2.4937437927539767e-166,2.454625232449546e-168,2.4161203124736574e-170,2.3782194068469874e-172,2.3409130405898605e-174,2.30419188735358e-176,2.268046767088886e-178,2.2324686437510212e-180,2.1974486230407623e-182,2.16297795018091e-184,2.1290480077276526e-186,2.095650313416261e-188,2.0627765180405763e-190,2.030418403365764e-192,1.9985678800738045e-194,1.9672169857412212e-196,1.936357882848524e-198,1.9059828568208833e-200,1.8760843140995319e-202,1.8466547802434278e-204,1.8176868980606934e-206,1.7891734257693636e-208,1.7611072351869892e-210,1.7334813099486344e-212,1.7062887437528329e-214,1.6795227386350587e-216,1.653176603268279e-218,1.6272437512901665e-220,1.6017176996565474e-222,1.5765920670206873e-224,1.5518605721379969e-226,1.5275170322957532e-228,1.5035553617674757e-230,1.4799695702915208e-232,1.4567537615735626e-234,1.433902131812556e-236,1.4114089682498235e-238,1.3892686477409064e-240,1.3674756353498094e-242,1.3460244829653073e-244,1.3249098279389499e-246,1.3041263917444372e-248,1.2836689786580193e-250,1.2635324744596047e-252,1.2437118451542303e-254,1.224202135713602e-256,1.2049984688373666e-258,1.1860960437338222e-260,1.1674901349197454e-262,1.1491760910390586e-264,1.1311493337000157e-266,1.1134053563306341e-268,1.0959397230520855e-270,1.0787480675697512e-272,1.0618260920816782e-274,1.0451695662041564e-276,1.0287743259141507e-278,1.0126362725083194e-280,9.967513715783703e-283,9.811156520024826e-285,9.65725204952549e-287,9.505761829169997e-289,9.356647987389435e-291,9.209873246694112e-293,9.065400914354351e-295,8.92319487322757e-297,8.783219572729262e-299,8.645440019945519e-301,8.509821770885097e-303,8.376330921868598e-305,8.2449341010528e-307,8.11559846008789e-309,7.9882916659056e-311,7.86298189267e-313,7.73963781e-315,7.6182284e-317,7.49873e-319,7.38e-321,7.4e-323,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
