Ag120,160320860724.23486
Ag120_m1,158146411766.3843
Ag121,933429933828.431
Ag122,120870988286.67795
Ag122_m1,120537643995.65077
Ag123,99389072737.38164
Ag124,199074162627.566
Ag125,598548.6475398946
Ag126,170780.52578733495
Ag127,56815.52392393392
Ag128,4477.993154058632
Ag129,1.0383513249500202
Ag130,2372643242.110595
Al31,7.11240286939957e-195
Al32,3.14696560192119e-188
As84,71542424460210.31
As85,44081299987172.22
As86,9172082532483.158
As87,18293520447722.637
As88,44709392952200.32
Ba147,88231205317386.1
Ba148,8030111140708.887
Ba149,373344802627.7411
Ba150,18142921009.89157
Ba151,295602902.8597263
Ba152,5380134.566105674
Ba153,13439.711718231209
Be11,2.7944250978620616e-303
Br87,461029394643242.06
Br88,502946468569317.25
Br89,376677598260533.7
Br90,200225000345292.78
Br91,80959872287772.39
Br92,9679732029564.326
Br93,1108578980851.9802
Br94,59429326299.76691
Cd126,2923370336911.5483
Cd127,2948925815332.713
Cd128,1283834430930.8047
Cd129,294179606.5701205
Cd130,31655606444387.81
Cd131,4931218908399.636
Cd132,21.266566241485535
Ce153,617443483272.3605
Ce154,33019190561.373043
Ce155,922556808.6101528
Ce156,20720119.7527876
Ce157,165775.54607722224
Co66,10167772.377525158
Co67,72395609.17956716
Co68,89203877.59650986
Co69,117370751.1949851
Co70,75215340.29076715
Co71,53072281.88297828
Co72,20739877.44933395
Co73,7845362.565507695
Co74,1056568.4683681375
Co75,134636.56030769268
Cr66,802.0374669347952
Cs141,1056868494986028.5
Cs142,825468711967628.4
Cs143,508354123180112.8
Cs144,151271875866548.44
Cs145,27370168824767.387
Cs146,2762082500408.907
Cs147,808262004702.5956
Cs148,4720530341.386607
Cs149,129171337.27434124
Cs150,708935.9061440605
Cs151,3373.571659431118
Cu73,17070893241.905743
Cu74,24709521482.22717
Cu75,36583176675.23253
Cu76,29972304893.524174
Cu77,16099730836.154129
Cu78,3940581329.41867
Cu79,6.869553489802305
Cu80,18932919.898101963
Cu81,0.01569723938198217
Eu165,14021924.663057745
Eu166,906507.6933264319
Eu167,80839.69202717276
F22,6.742414513464706e-243
Fe65,380.6809370997167
Fe66,13604695.85418934
Fe67,24852721.994969066
Fe68,14143231.318221385
Fe69,4387175.43124715
Fe70,1163603.8638244714
Fe71,172923.55108208244
Fe72,2.2470405960764173
Ga79,6199905331741.53
Ga80,4241240782999.8486
Ga81,2962085744447.856
Ga82,2266469869315.9043
Ga83,69396702471.82529
Ga84,3971496355357.865
Ga85,209324179.38234696
Ga86,11540508632.496414
Gd169,43095.20061738315
Ge83,17355767127137.842
Ge84,6913125626318.796
Ge85,771031448676.5839
Ge86,225815155425716.88
Ge87,791050866405.7708
Ge88,18602533182.558292
I137,950575270508592.1
I138,516161016006845.75
I139,279529696448658.38
I140,49536259601833.35
I141,14716425297290.09
I142,2114652408974.2007
I143,6718864940.003626
I144,563520387.3729337
I145,298290.76039704034
In127,14918171058300.95
In127_m1,2266634347657.8447
In128,4764618351141.492
In128_m1,4759866134096.613
In129,9973850836502.668
In129_m1,9179278325971.14
In130,1341087375144.4883
In130_m1,1136411284585.4277
In130_m2,1136411284585.4272
In131,2029073823194.6711
In131_m1,2010282313336.5493
In132,2247600574182.1797
In133,61655722253.158226
In134,1250007235.9439905
In135,2605368.5316738496
K48,4.8625296775632834e-117
Kr100,369247124.79176015
Kr91,1144005318534344.2
Kr92,600773241384885.1
Kr93,176168509672563.25
Kr94,31340761595136.81
Kr95,2585462358225.3066
Kr96,13558594542903.865
Kr97,10618188496.476107
Kr98,580883953639.3867
Kr99,431013.2381209679
La147,233208150554955.12
La148,121825027076588.66
La149,28930507631239.094
La150,3774151674456.5977
La151,371896241606.2747
La152,16387824724.18784
La153,513373200.3105631
La154,5271828.560683517
La155,10645.912641829826
Li9,8.493071765459902e-295
Mn66,257539.1073929491
Mn67,191451.43822115293
Mn68,23407.957528541512
Mn69,2737.6382323395783
Mo109,5619596951614.239
Mo110,1404834564417.1191
Mo111,82254473240.38446
Mo112,3486277536.793148
Mo113,40044265.922319785
Mo114,1577664.938647108
Mo115,850.4866097092821
N17,2.107421565614185e-267
N18,1.3421505652437146e-265
Nb103,511030914691024.4
Nb104,103389262577603.7
Nb104_m1,103290626376651.6
Nb105,50290565728822.055
Nb106,5699044674008.364
Nb107,836252039397.643
Nb108,32475193196.753887
Nb109,174493886716.47217
Nb110,5517449662.386673
Nb111,28695207.905227747
Nb112,891469.2552565665
Nb113,454.2012677873783
Nd158,18799343785.770035
Nd159,640829827.6662832
Nd160,18241969.49712095
Nd161,222877.89218716207
Ni72,2753445739.1375284
Ni73,2581817312.2877417
Ni74,1657969666.2251132
Ni75,553761876.7573498
Ni76,181302052.80094534
Ni77,20155004.535006676
Ni78,1808875.2234745256
P36,1.2603135518691353e-168
Pd119,157523654869.13345
Pd120,980564545279.9774
Pd121,17092252877.381834
Pd122,1720389349.9197361
Pd123,144108227.8576899
Pd124,96729345.59903865
Pd125,1.0954939281459794e-08
Pd126,3.0658523373271975e-84
Pm159,38398707848.77228
Pm160,2735060677.247387
Pm161,159351872.67835093
Pm162,2458013.2374953837
Pm163,65682.26531200847
Pr153,13317057772886.096
Pr154,1819250062175.4722
Pr155,243687256191.76956
Pr156,14734619887.670845
Pr157,597187948.5995226
Pr158,13506151.839528067
Pr159,175434.68892640006
Rb100,12388851844708.643
Rb101,555800995.5661533
Rb102,521203.6707847185
Rb91,806598624145890.6
