Ag120,5237378929.706034
Ag120_m1,180004680.83412996
Ag121,2632884643.3003807
Ag122,230418144.3149252
Ag122_m1,85887852.26885523
Ag123,106227016.01198126
Ag124,122134334.59697515
Ag125,354.300093559117
Ag126,65.34807150834109
Ag127,22.143171327213963
Ag128,0.9351497820974964
Ag129,0.0001726932777188917
Ag130,428158.41325617913
As84,1202067649974.0173
As85,405784910180.738
As86,748532168936.2095
As87,37904608215.0723
As88,17907769213.614155
Ba147,281915821700.5894
Ba148,17465893975.53562
Ba149,456781422.7898784
Ba150,19363505.29022719
Ba151,272496.06131364556
Ba152,4367.936757443792
Ba153,7.574000478645471
Be11,7.46338296781673e-221
Br87,145020991338758.16
Br88,35857642327400.73
Br89,6125977612698.768
Br90,1395235455803.0964
Br91,156075044537.88156
Br92,11825572856.989101
Br93,404744773.28160006
Br94,14941463.559363173
Cd126,5349592423.494451
Cd127,3879549360.1959825
Cd128,1279137795.928576
Cd129,2078310.380177208
Cd130,18289073285.67984
Cd131,1204712558.5925102
Cd132,0.01411633661521455
Ce153,2146996405.6707358
Ce154,90888418.61555432
Ce155,1544237.6202271562
Ce156,27185.486857265507
Ce157,143.29041385913072
Co66,17060.444870636118
Co67,147132.06125954172
Co68,73241.06294275356
Co69,95384.17063244415
Co70,32473.53276982355
Co71,15084.989694754187
Co72,4470.932151749704
Co73,1165.306222055497
Co74,115.71739874860634
Co75,16.655576265538468
Cr66,0.030986539028356932
Cs141,131274041603150.36
Cs142,5877716787948.47
Cs143,3352255469271.333
Cs144,541525615845.39624
Cs145,57128665430.836754
Cs146,3157961838.936007
Cs147,662413915.8941088
Cs148,2459332.585714429
Cs149,23309.78185293328
Cs150,127.93195292534256
Cs151,0.6087822656757524
Cu73,292764422.42170256
Cu74,164026996.00256214
Cu75,161263115.86671314
Cu76,69864169.3236821
Cu77,26850427.196331188
Cu78,4696336.1113489
Cu79,0.00880979990690813
Cu80,11475.642462168451
Cu81,3.05269661157639e-06
Eu165,115189.4185604385
Eu166,1289.0541859329894
Eu167,57.60151294152696
F22,1.2287818874528924e-175
Fe65,81.85655293919545
Fe66,21635.999525045554
Fe67,37042.03094280921
Fe68,9436.999380649577
Fe69,1710.9076095259288
Fe70,391.58725315645455
Fe71,17.712455169639576
Fe72,1.3789639675710506e-05
Ga79,68541949358.973724
Ga80,25743750618.194668
Ga81,12802325630.161068
Ga82,4828245913.696554
Ga83,76081494.98927768
Ga84,1209737166.2144315
Ga85,36288.945636285316
Ga86,1223012.4447543477
Gd169,153.00458631782732
Ge83,118010106905.69354
Ge84,34711310500.91176
Ge85,1481169992.4378042
Ge86,76795439662.83086
Ge87,395290401.96843857
Ge88,4412687.792667962
I137,93400681839118.1
I138,11869723530480.352
I139,2281741951735.0986
I140,169487476660.53485
I141,22510141413.91016
I142,1672311964.473422
I143,7075502.9716671305
I144,389536.8175799025
I145,135.30177560470082
In127,69172735063.66444
In127_m1,29495372060.409363
In128,17999907191.783997
In128_m1,12171635720.894346
In129,24014830354.225895
In129_m1,40079159327.432625
In130,36267598511.60409
In130_m1,2180344424.705727
In130_m2,2180344424.705727
In131,3580159807.6564116
In131_m1,2502066602.8414035
In132,1657314770.4985147
In133,36277284.8035741
In134,624632.2477941101
In135,858.3013374370926
K48,9.385582284510328e-79
Kr100,10350.28093106096
Kr91,37091187283270.15
Kr92,3979695172447.388
Kr93,808136352921.8053
Kr94,23672188889.561756
