Ag120,4984544861.080712
Ag120_m1,171294870.0535805
Ag121,2505528230.492397
Ag122,219269434.5514564
Ag122_m1,81732036.11341308
Ag123,101087059.8033127
Ag124,116224679.002876
Ag125,337.15673778170924
Ag126,62.18610532686464
Ag127,21.071740291010304
Ag128,0.8899011377484749
Ag129,0.00016428771856292747
Ag130,407441.3176106667
As84,1145588680568.1768
As85,386236837894.606
As86,712339702412.5361
As87,36070637673.540924
As88,17041274576.963266
Ba147,268282240267.11584
Ba148,16620858025.437853
Ba149,434679376.79696393
Ba150,18426572.56596434
Ba151,259310.92216853154
Ba152,4156.587283566016
Ba153,7.207520537699898
Br87,141313460491197.3
Br88,34509020592627.09
Br89,5838952464610.787
Br90,1327988839217.2798
Br91,148523448655.2305
Br92,11253375047.333328
Br93,385160577.6276529
Br94,14218497.946628995
Cd126,5090752510.6733265
Cd127,3691831894.8419094
Cd128,1217244775.986065
Cd129,1977748.1764664685
Cd130,17404128672.72501
Cd131,1146420710.0993102
Cd132,0.005330227699083109
Ce153,2043187930.4507751
Ce154,86491962.07892358
Ce155,1469518.489634644
Ce156,25870.07627418817
Ce157,136.35704645568504
Co66,16234.957106550617
Co67,140013.0077841824
Co68,69697.1800070695
Co69,90768.85876746332
Co70,30902.25007408696
Co71,14355.078789266705
Co72,4254.598997718973
Co73,1108.9210277217717
Co74,110.1182236227125
Co75,15.84966923789611
Cr66,0.0294872039791175
Cs141,126805175274750.5
Cs142,5594354802163.824
Cs143,3190605417344.2183
Cs144,515344787585.1144
Cs145,54364608304.8244
Cs146,3005159099.412483
Cs147,630362005.8253822
Cs148,2340333.9959213855
Cs149,22181.901820851872
Cs150,121.74176538457158
Cs151,0.5793253900942994
Cu73,279008441.5191112
Cu74,156116966.68889406
Cu75,153471615.6966814
Cu76,66484128.068968706
Cu77,25551249.09489285
Cu78,4469096.876793497
Cu79,0.0033255455648330693
Cu80,10920.375808651419
Cu81,1.1524818029598766e-06
Eu165,109647.92988400557
Eu166,1226.6809497311774
Eu167,54.8143436751514
Fe65,77.89735222595735
Fe66,20589.118075914575
Fe67,35249.706136167355
Fe68,8980.375422094952
Fe69,1628.1226545456138
