Ag120,157631568114.02966
Ag120_m1,155493381460.08353
Ag121,917771101832.1969
Ag122,118843300359.86919
Ag122_m1,118515515125.33731
Ag123,97721744921.51878
Ag124,195734500618.26892
Ag125,588507.3961522122
Ag126,167915.46449799062
Ag127,55862.37198336872
Ag128,4402.866077464925
Ag129,1.0208776951265104
Ag130,2332836957.7498817
Al31,2.0879872700230825e-200
Al32,8.731319040445926e-194
As84,70347980437967.6
As85,43345347940962.555
As86,9019193651888.748
As87,17988096448652.082
As88,43962900052057.8
Ba147,86758123060947.6
Ba148,7896042279089.451
Ba149,367111471559.3909
Ba150,17840007586.951225
Ba151,290667513.2456271
Ba152,5290307.358764007
Ba153,13215.318205391875
Be11,9.983422819414e-312
Br87,453332240158650.3
Br88,494549482482049.1
Br89,370388737173631.06
Br90,196882116606127.75
Br91,79608183357517.62
Br92,9518120128513.771
Br93,1090069416316.3268
Br94,58437026027.90596
Cd126,2874562341652.4624
Cd127,2899690907088.633
Cd128,1262399565378.052
Cd129,289270345.8232355
Cd130,31127076310928.58
Cd131,4848881423778.801
Cd132,7.9686368991520515
Ce153,607134827628.1298
Ce154,32467910659.634403
Ce155,907153931.2076654
Ce156,20374178.108038187
Ce157,163007.7244775815
Co66,9998012.955289034
Co67,71186908.88384067
Co68,87714524.31621604
Co69,115411121.65057741
Co70,73959506.87922588
Co71,52186135.14139211
Co72,20393574.551756896
Co73,7714358.4808059735
Co74,1038924.531522533
Co75,132388.28482127393
Cr66,788.6381271634464
Cs141,1039223466064784.6
Cs142,811686981290307.9
Cs143,499866825052925.44
Cs144,148746286422056.5
Cs145,26913202632370.895
Cs146,2715966962542.171
Cs147,794767211796.705
Cs148,4641714760.213143
Cs149,127014462.20056492
Cs150,697098.2441545188
Cs151,3317.2404912564316
Cu73,16785884220.792788
Cu74,24296979509.090866
Cu75,35972395025.69104
Cu76,29471894176.761364
Cu77,15830932438.577412
Cu78,3874789710.173504
Cu79,2.5733595211086535
Cu80,18616811.379677095
Cu81,0.005880987432752843
Eu165,13787817.958289599
Eu166,891372.5066552429
Eu167,79489.95681194561
F22,1.0152031026656256e-249
Fe65,374.37289425500956
Fe66,13377554.062356658
Fe67,24437784.731214613
Fe68,13907093.30756822
Fe69,4313924.483410307
Fe70,1144175.432667033
Fe71,170035.81020342914
Fe72,2.208599230858116
Ga79,6096394078090.934
Ga80,4170430509341.2188
Ga81,2912631718696.456
Ga82,2228629421042.027
Ga83,68238059081.62458
Ga84,3905184812214.296
Ga85,205828912.10476536
Ga86,11347789668.501148
Gd169,42375.68943652772
Ge83,17066002138445.523
Ge84,6797710419229.108
Ge85,758158497155.0157
Ge86,222044780497296.34
Ge87,777843194440.4966
Ge88,18291922302.61773
I137,934704856238101.2
I138,507543395879486.44
I139,274862770870103.06
I140,48709217531699.87
I141,14470722206251.566
I142,2079346009415.241
I143,6606686979.342642
I144,554111756.0609345
I145,293309.6026986403
In127,14669102812366.51
In127_m1,2228791453756.416
In128,4685070114427.163
In128_m1,4680396641914.392
In129,9807330518672.746
In129_m1,9026024083294.617
In130,1318722555666.3982
In130_m1,1117437998799.2708
In130_m2,1117437998799.2693
In131,1995198944551.3398
In131_m1,1976718818461.33
In132,2210074376189.844
In133,60626302191.30395
In134,1229136631.5661955
In135,2561865.123769068
K48,4.568589154847061e-120
Kr100,363048248.2128004
Kr91,1124814095943332.1
Kr92,590694960551075.6
Kr93,173213188531520.44
Kr94,30814992690503.633
Kr95,2542088028444.9937
Kr96,13331128182958.873
Kr97,10440048693.87031
Kr98,571138266706.0605
Kr99,423777.6445916376
La147,229314607328853.8
La148,119791077421067.5
La149,28447492835670.426
La150,3711139510808.69
La151,365687161645.8112
La152,16114216232.26002
La153,504801957.42416394
La154,5183809.511634665
La155,10468.13728222304
Li9,6.024024321486038e-303
Mn66,253238.8976201881
Mn67,188254.59421890436
Mn68,23017.05571655202
Mn69,2691.910215959138
Mo109,5525324638516.976
Mo110,1381267379612.5518
Mo111,80874578425.57126
Mo112,3427792394.144515
Mo113,39372469.27263346
Mo114,1551197.0074178982
Mo115,836.1890488839759
N17,4.3991509218884824e-275
N18,2.6472543930699992e-273
Nb103,502458117203063.94
Nb104,101654859765214.67
Nb104_m1,101557867316744.33
Nb105,49446924989302.81
Nb106,5603439915873.523
Nb107,822223263371.0253
Nb108,31930390603.046577
Nb109,171566590876.96317
Nb110,5424888877.744326
Nb111,28213799.95674939
Nb112,876513.2130045777
Nb113,446.5804996113572
Nd158,18485475673.62529
Nd159,630130676.1922518
Nd160,17937404.026145127
Nd161,219156.73243631114
Ni72,2707475137.0766187
Ni73,2538711983.98924
Ni74,1630288573.8001769
Ni75,544516380.2569401
Ni76,178275021.580734
Ni77,19818468.517733864
Ni78,1778673.1848927743
P36,2.4788887201587016e-173
Pd119,154881099756.86343
Pd120,964114943701.7904
Pd121,16805516856.243467
Pd122,1691528128.111563
Pd123,141690691.0000383
Pd124,95106446.31849003
Pd125,4.083042447073848e-09
Pd126,7.829107275937752e-85
Pm159,37757615292.377396
Pm160,2689396928.347066
Pm161,156691374.60119635
Pm162,2416973.7325702813
Pm163,64585.59573249511
Pr153,13094721344099.09
Pr154,1788876518977.4717
Pr155,239618719259.51065
Pr156,14488614280.500048
Pr157,587217402.2343972
Pr158,13280646.562282994
Pr159,172505.49590217858
Rb100,12181986245246.256
Rb101,546519674.2071465
Rb102,512500.3222883456
Rb91,793131993715881.2
Rb92,1116310002778147.1
Rb93,1093027060854608.2
Rb94,558284504059998.94
Rb95,271602087884164.84
Rb96,59914453818701.23
Rb97,13454420297035.86
Rb98,843863023533.4001
Rb99,16406470225.833424
Rh115,1292265472890.8467
Rh116,309334247841.8925
Rh117,165394633653.75787
Rh118,12894585305.68038
Rh119,659515226.1284705
Rh120,846337367.6147873
Rh121,5102489.984241759
Rh122,100756.9574508423
Rh123,2983.1638897349676
Ru114,614095609786.4945
Ru115,91449973945.69704
Ru116,8729770806.42406
Ru117,892304350.4547383
Ru118,24488155.95635135
Ru119,232182.75735420478
Ru120,107356.8170722436
Sb134,127543194429503.38
Sb134_m1,127669252494104.6
Sb135,51700427954556.41
Sb136,4090959684628.558
Sb137,26440657742815.387
Sb138,13899323610.723024
Sb139,495537567.3162996
Se86,297891773105274.94
Se87,260661548987770.47
Se88,95618718462550.97
Se89,17266307051527.535
Se90,4501622809968.637
Se91,236503755605.26132
Sm163,48803542.54493243
Sm164,2151759.633371901
Sm165,90780.4619071511
Sn133,49058531915073.5
Sn134,6301022050203.81
Sn135,223098657461.58484
Sn136,5576283454.6027355
Sn137,6599017081.259091
Sr100,3033638600611.113
Sr101,1587314585357.1501
Sr102,60889777939.81108
Sr103,724099725.7348559
Sr104,45760999.13177587
Sr105,1.3674318504127413e-11
Sr96,1270994291991770.2
Sr97,612118602999021.0
Sr98,287653271385671.56
Sr99,47376108471105.055
Tb169,1449978.4374776366
Tb170,80766.63563907282
Tb171,10389.018266486646
Tc109,4795672929861.452
Tc110,4148318518698.603
Tc111,1596064524885.5862
Tc112,243729966862.81006
Tc113,49584478723.664734
Tc114,2483840961.628778
Tc115,31768732.50253407
Tc116,2227226.233457095
Tc117,308496.0088169285
Tc118,207.0912631098457
Te136,469528477301867.6
Te137,139798455096506.8
Te138,23572961583468.45
Te139,2368974483843.407
Te140,6010266716510.663
Te141,11503371990.15643
Te142,734514574.9336584
Tl209,7.240250006176985e-56
Tl210,8.171716824077782e-64
Xe141,434313408275453.4
Xe142,154634985784456.28
Xe143,18814809339924.746
Xe144,2154256348774.936
Xe145,25399039917.694965
Xe146,3768750652.367652
Xe147,630001397.0671465
Y100,202010404852677.8
Y101,98909366863051.77
Y102,95287178756548.97
Y103,917125163410.5228
Y104,201467982067.51236
Y105,164824.00508054876
Y106,1.751631631700839
Y107,0.21749371416976623
Y108,0.000321646292373957
Y97,560609760819262.1
Y97_m1,559455008637423.2
Y98,394084327679155.7
Y98_m1,394155716898872.56
Y99,694543851609118.0
Zn78,1269844331981.6785
Zn79,583638956418.9899
Zn80,86111991332.13513
Zn81,43.07490663161514
Zn82,3785792420.587729
Zn83,22077017.95228559
Zr103,177696683418175.4
Zr104,29487497309455.27
Zr105,41228308638326.32
Zr106,596843681.822865
Zr107,55202116.7393103
Zr108,109297.73769917499
Zr109,136299389.26601198
Zr110,3281906.110489661
