Ag120,4515287711.471391
Ag120_m1,170184913.3241035
Ag121,2410179359.324048
Ag122,214646883.28378007
Ag122_m1,81895330.6611957
Ag123,100571355.17714626
Ag124,116689061.00136437
Ag125,338.64910385169856
Ag126,62.72515675341508
Ag127,21.251355126029694
Ag128,0.900774608049788
Ag129,0.00016645637006858037
Ag130,412656.8797048328
Al32,1.0713195065513273e-135
As84,1164087040540.9807
As85,392517090600.85175
As86,724033484262.5175
As87,36664029015.16343
As88,17321666179.190506
Ba147,272688996397.306
Ba148,16894253072.917992
Ba149,441831432.8713567
Ba150,18729757.520142674
Ba151,263577.54320161557
Ba152,4224.9786554076345
Ba153,7.326111194030392
Be11,3.4926726433233073e-222
Br87,127864085830284.05
Br88,34395971730718.234
Br89,5926238342979.614
Br90,1349256131640.0615
Br91,150958413146.6442
Br92,11438416208.269985
Br93,391496946.22127634
Br94,14452440.19769861
Cd126,5174505712.328864
Cd127,3752575662.574947
Cd128,1237272835.701259
Cd129,2003938.5600959454
Cd130,17690489593.618073
Cd131,1165283544.4487696
Cd132,0.014275521620683173
Ce153,2076727449.8981943
Ce154,87913733.53433682
Ce155,1493696.3054451232
Ce156,26295.733760041803
Ce157,138.6006679443295
Co66,16502.073975145377
Co67,142316.5791770588
Co68,70843.95780463488
Co69,92262.34422349998
Co70,31410.707248550352
Co71,14591.273413648745
Co72,4324.6031227268
Co73,1127.166943384871
Co74,111.93008722107771
Co75,16.11045635727169
Cr66,0.029972381515143087
Cs141,124638439878689.62
Cs142,5610968231486.964
Cs143,3240091313043.7495
Cs144,523233356479.8269
Cs145,55258219009.25422
Cs146,3054497451.383739
Cs147,640730423.2587931
Cs148,2378841.14009565
Cs149,22546.87651310113
Cs150,123.74487092517957
Cs151,0.5888574441753519
Cu73,283513721.8547348
Cu74,158660438.3657552
Cu75,155985198.67431584
Cu76,67577586.45643078
Cu77,25971640.134540558
Cu78,4542629.821473992
Cu79,0.008908903066263785
Cu80,11100.056399101459
Cu81,3.087019592616235e-06
Eu165,111427.8314269929
Eu166,1246.8648079853735
Eu167,55.716276620469166
F22,5.896337242709388e-177
Fe65,79.17747206832225
Fe66,20927.87541076909
Fe67,35829.683120785194
Fe68,9128.136039004648
Fe69,1654.9113540594126
Fe70,378.7710031378452
Fe71,17.132744664756533
Fe72,1.3338318930018788e-05
Ga79,66315274610.95396
Ga80,24901385460.590607
Ga81,12383322944.93296
Ga82,4670222345.206782
Ga83,73591425.25417097
Ga84,1170143701.7647572
Ga85,35101.245489154724
Ga86,1182984.4940107993
Gd169,147.99690989204004
Ge83,114149752182.84218
Ge84,33575245210.32035
Ge85,1432692809.057532
Ge86,74282003194.33572
Ge87,382352949.9922284
Ge88,4268265.018858465
I137,89938141985071.27
I138,11474241920398.988
I139,2206745253674.2534
I140,163561171188.16043
I141,21773153611.73789
I142,1617571853.233375
I143,6843928.9860470565
I144,376787.6757467697
I145,130.8735342847837
In127,66908788740.05059
In127_m1,28550228121.82159
In128,17410788318.51243
In128_m1,11773270494.948944
