Ag120,5073830533.590467
Ag120_m1,174383544.20655906
Ag121,2550665633.803177
Ag122,223222708.83805305
Ag122_m1,83205769.668498
Ag123,102909787.47446288
Ag124,118320356.4775535
Ag125,343.2361061184115
Ag126,63.307399550883034
Ag127,21.451690335601974
Ag128,0.9059471764932459
Ag129,0.00016726791024863146
Ag130,414787.9975892495
Al32,2.172028071746603e-135
As84,1165833136358.183
As85,393125726298.9572
As86,725157217717.9161
As87,36720933306.83561
As88,17348550216.921806
Ba147,273112231787.67114
Ba148,16920473745.24603
Ba149,442517175.94159395
Ba150,18758826.98066166
Ba151,263986.62789142627
Ba152,4231.536019594428
Ba153,7.337481660593272
Be11,7.731475698043141e-222
Br87,143797043516023.7
Br88,35117585703496.93
Br89,5942142387096.106
Br90,1351695133348.9795
Br91,151201175089.13605
Br92,11456287057.633038
Br93,392105512.78109974
Br94,14474875.57115418
Cd126,5182536790.065058
Cd127,3758399836.4465356
Cd128,1239193225.014234
Cd129,2013409.46282281
Cd130,17717947027.391647
Cd131,1167092119.1220245
Cd132,0.01427072267590233
Ce153,2079950626.1370246
Ce154,88050179.75940222
Ce155,1496014.59174389
Ce156,26336.54596346352
Ce157,138.8157825342373
Co66,16527.68596400602
Co67,142537.46116390472
Co68,70953.91093852423
Co69,92405.5396936536
Co70,31459.458133572618
Co71,14613.919751357242
Co72,4331.315108435421
Co73,1128.9163590355802
Co74,112.10380791921709
Co75,16.135460535066013
Cr66,0.030018900041759118
Cs141,129049329026432.48
Cs142,5694233306738.281
Cs143,3247614812332.759
Cs144,524615021605.22076
Cs145,55344666871.79785
Cs146,3059345859.280345
Cs147,641728232.8220978
Cs148,2382533.212891487
Cs149,22581.870319450263
Cs150,123.93692874585167
Cs151,0.589771378458582
Cu73,283939006.0475613
Cu74,158906605.25154942
Cu75,156227292.39989457
Cu76,67682470.02968886
Cu77,26011949.33492582
Cu78,4549680.195666218
Cu79,0.008905904139001788
Cu80,11117.284206060163
Cu81,3.0859837555451888e-06
Eu165,111600.40550344175
Eu166,1248.7999983599623
Eu167,55.80275078506116
F22,1.305488124428788e-176
Fe65,79.30035918642746
Fe66,20960.356449952666
Fe67,35885.292464027254
Fe68,9142.303332653853
Fe69,1657.4798537457502
Fe70,379.35887341407755
Fe71,17.159335483082565
Fe72,1.3359020621510611e-05
Ga79,66417473091.21283
Ga80,24940024829.538292
Ga81,12402542252.283484
Ga82,4677470749.205005
Ga83,73705642.59295939
Ga84,1171959819.630835
Ga85,35155.72426477202
Ga86,1184820.541386309
Gd169,148.22660769668505
Ge83,114326831304.78418
Ge84,33627355541.793205
Ge85,1434916415.4084284
Ge86,74397292344.68144
Ge87,382946379.6908323
Ge88,4274889.566203342
I137,91795121679813.88
I138,11534540914913.441
I139,2210640069768.032
I140,164194767886.64777
I141,21807200781.022346
I142,1620089456.884663
I143,6854551.083934611
I144,377372.4678272913
I145,131.07665406553707
In127,67012634025.95105
In127_m1,28593647935.409565
In128,17437810975.642254
In128_m1,11791543162.306032
In129,23264901692.154568
In129_m1,38827592950.248436
In130,35135043701.09735
In130_m1,2112257216.8264947
In130_m2,2112257216.8264947
In131,3468359544.5449147
In131_m1,2423932745.225517
In132,1605560591.8436801
In133,35144427.59872851
In134,605126.4020987597
In135,831.4986290952269
K48,2.489794831350825e-76
Kr100,10027.065144767748
Kr91,36126243504142.875
Kr92,3855480322086.823
Kr93,782900577462.9819
Kr94,22932960166.328415
Kr95,1020748359.1841109
Kr96,3768157464.318752
Kr97,2330612.6606958085
Kr98,93566698.58634453
Kr99,41.289647487518806
La147,4493291579809.641
La148,562524359511.6122
La149,105820110260.9307
La150,11218561935.075115
La151,996183491.006958
La152,25455869.201794513
La153,604910.1328484003
La154,4146.352297900675
La155,6.763426120636139
Li9,3.5643191551710733e-219
Mn66,57.58922149269944
Mn67,31.49616472377938
Mn68,2.322789440119848
Mn69,0.14002998486222917
Mo109,10473493666.183674
Mo110,1457121688.9150317
Mo111,56780808.972706616
Mo112,3449064.2919951235
Mo113,13880.93294075297
Mo114,438.45005651537247
Mo115,0.2714462535147026
N17,8.152762807954047e-192
N18,3.6370282498466597e-196
Na27,1.696400019019428e-176
Na28,2.724455234127421e-200
Nb103,3571823089787.0986
Nb104,2249966565817.332
Nb104_m1,333971898684.12036
Nb105,934747300869.8721
Nb106,18232931873.945442
Nb107,864692192.3760623
Nb108,21641248.41062158
Nb109,114540252.99170871
Nb110,3241623.993736429
Nb111,7974.706259703205
Nb112,214.05119090513006
Nb113,0.048191568013678174
Nd158,86096979.99938247
Nd159,1704585.021939357
Nd160,36934.39350918923
Nd161,374.74325231089045
Ni72,14971719.082549172
Ni73,7482310.260910784
Ni74,3881618.382360485
Ni75,1143720.9368027924
Ni76,148826.57502394228
Ni77,4285.354378909448
Ni78,689.1884837286992
P36,8.45610182135064e-119
Pd119,500544758.530182
Pd120,1689240860.7591152
Pd121,16795862.330952294
Pd122,1039818.9748036714
Pd123,121268.63188147041
Pd124,12921.884136162731
Pd125,3.004830860058615e-11
Pm159,197330324.71413752
Pm160,14778001.510833725
Pm161,584497.9823043743
Pm162,2270.291647575821
Pm163,45.33975644042834
Pr153,204995310913.2913
Pr154,14645815334.192318
Pr155,716923242.3102592
Pr156,37211990.00190757
Pr157,1229363.8777378357
Pr158,6269.106217312659
Pr159,64.12837649030286
Rb100,2208458502.060444
Rb101,62790.54245765448
Rb102,67.83576469371843
Rb91,404992432407817.3
Rb92,26986375080858.105
Rb93,25802612702872.46
Rb94,5562407238787.167
Rb95,363227923144.4086
Rb96,51798018646.828354
Rb97,8038923427.260766
Rb98,538665678.4508371
Rb99,3155715.912029217
Rh115,4791905047.036445
Rh116,756857043.2319075
Rh117,256223355.09887317
Rh118,12049726.070051111
Rh119,396313.7625141968
Rh120,404917.63845774904
Rh121,2708.4252641553658
Rh122,38.33949619461827
Rh123,0.5189507176155589
Ru114,1121906001.1160712
Ru115,236872605.38987392
Ru116,6252267.273931783
Ru117,445679.62425566936
Ru118,10601.999360623082
Ru119,132.1703793367029
Ru120,56.23503723731114
Sb134,362954405074.6097
Sb134_m1,4494045473370.919
Sb135,303588837243.40784
Sb136,13230581161.952919
Sb137,41666681172.46692
Sb138,8203685.013655869
Sb139,221466.44431708846
Se86,22345794442755.742
Se87,5573407807898.069
Se88,650731132300.1182
Se89,24795940374.566017
Se90,2547240937.7974844
Se91,223904623.61776096
Sm163,298686.2548471273
Sm164,9226.233340287283
Sm165,242.66744493197973
Sn133,250475071805.3673
Sn134,23141513681.847504
Sn135,413919209.801872
Sn136,4889023.084793085
Sn137,4401946.065939009
Sr100,7964633537.810928
Sr101,659573801.142455
Sr102,14868633.908006461
Sr103,174285.78639697866
Sr104,7016.460628360914
Sr105,1.886173463707089e-14
Sr96,5005557978249.553
Sr97,935002907227.6316
Sr98,660132690381.1525
Sr99,48528710429.99255
Tb169,10435.60590628722
Tb170,847.0540645110274
Tb171,18.185697901719443
Tc109,31397135404.415695
Tc110,17807526953.753845
Tc111,1704547700.7117214
Tc112,242611715.2010546
Tc113,27900384.203001484
Tc114,1310538.0187688086
Tc115,8202.517935785712
Tc116,707.374261916337
Tc117,44.07075748744316
Tc118,0.048401947327369535
Te136,30472517468548.82
Te137,1217138099955.4668
Te138,115476225731.71895
Te139,2880328470.5757065
Te140,6404315467.694463
Te141,8598809.61878931
Te142,515678.04538759054
Tl209,4.4065030364161865e-22
Tl210,4.016578991166198e-29
Xe141,2703022509199.3223
Xe142,669536643854.0477
Xe143,19786045366.866135
Xe144,8666855651.11158
Xe145,16766618.110985098
Xe146,4872045.510679569
Xe147,222109.42171104945
Y100,548342472913.5681
Y101,158297338408.49197
Y102,120247584972.34697
Y103,740558887.7271794
Y104,127376754.4906884
Y105,51.19233425299908
Y106,0.0004093808305343385
Y107,2.3468410314531287e-05
Y108,5.494512749009291e-08
Y97,14300767494036.393
Y97_m1,2667723800032.512
Y98,1307912393357.2693
Y98_m1,2756251716582.122
Y99,3833928479537.253
Zn78,6540187659.094931
Zn79,2031353950.6192129
