Ag120,156621289440.966
Ag120_m1,154496696326.78848
Ag121,911888439472.3328
Ag122,118081543943.39348
Ag122_m1,117755842635.55264
Ag123,97095365845.18929
Ag124,194479855724.77975
Ag125,584735.096039353
Ag126,166839.1107483137
Ag127,55504.289453096586
Ag128,4374.6417331747025
Ag129,1.0143198310179296
Ag130,2317882138.321963
Al31,1.3341146460106152e-203
Al32,4.9865112966570644e-197
As84,69891394193950.07
As85,43064021816460.38
As86,8960703746720.94
As87,17871346065986.473
As88,43677555034718.5
Ba147,86195026728269.25
Ba148,7844793580473.662
Ba149,364728750113.1722
Ba150,17724217604.562428
Ba151,288780942.1201128
Ba152,5255970.645871255
Ba153,13129.543678316753
Be11,1.49583844e-316
Br87,450389939284860.8
Br88,491339666242811.7
Br89,367984769776987.94
Br90,195604274099147.47
Br91,79091491856281.42
Br92,9456343193665.088
Br93,1082994204450.7302
Br94,58057728535.246635
Cd126,2855905184065.1147
Cd127,2880870605987.8867
Cd128,1254205999175.6223
Cd129,287395362.6247667
Cd130,30925045193220.9
Cd131,4817408728316.627
Cd132,4.556423149305454
Ce153,603194269652.8263
Ce154,32257180150.677326
Ce155,901266095.0073954
Ce156,20241940.247411594
Ce157,161949.7187063426
Co66,9933121.416291308
Co67,70724875.26088431
Co68,87145214.20381506
Co69,114662046.99169071
Co70,73479466.9099016
Co71,51847412.01292851
Co72,20261204.634188116
Co73,7664285.099952031
Co74,1032180.7361019965
Co75,131528.9464907868
Cr66,783.5178684508194
Cs141,1032478514289883.4
Cs142,806418812246896.9
Cs143,496622491232369.3
Cs144,147780861457263.2
Cs145,26738524370021.086
Cs146,2698339083450.9883
Cs147,789608785000.7916
Cs148,4611587505.667885
Cs149,126190032.60226858
Cs150,692573.4953269205
Cs151,3295.7088394915204
Cu73,16676937140.232492
Cu74,24139282137.348656
Cu75,35738919215.1162
Cu76,29280608898.701508
Cu77,15728182683.001097
Cu78,3849640546.156254
Cu79,1.4713318568025813
Cu80,18495978.526771903
Cu81,0.0033625967640043444
Eu165,13698329.02351504
Eu166,885587.0329960934
Eu167,78974.0206284667
F22,1.1791237483397978e-253
Fe65,371.95244475275655
Fe66,13290727.787305607
Fe67,24279172.61090747
Fe68,13816829.125349883
Fe69,4285924.529831292
Fe70,1136749.010655445
Fe71,168932.07772673867
Fe72,2.196085986773257
Ga79,6056826049010.54
Ga80,4143362725295.1978
Ga81,2893727543441.5894
Ga82,2214164662141.1084
