Ag120,157597410182.37628
Ag120_m1,155459122200.14484
Ag121,917569298170.9375
Ag122,118817152290.46791
Ag122_m1,118489351570.80666
Ag123,97700209682.34729
Ag124,195691253809.17603
Ag125,588377.3372192474
Ag126,167878.22615934417
Ag127,55849.98569902633
Ag128,4401.881585325137
Ag129,1.0206482474582415
Ag130,2332313832.161048
Al31,1.93343348977241e-200
Al32,6.368051261842022e-194
As84,70329453433790.445
As85,43333956035160.195
As86,9017302207197.984
As87,17983353781565.957
As88,43951237363762.5
Ba147,86735256341290.47
Ba148,7893960195781.897
Ba149,367014566652.4464
Ba150,17835296759.77906
Ba151,290590726.0701197
Ba152,5288909.181910331
Ba153,13211.819898089161
Be11,9.224186114783e-312
Br87,453212874057833.4
Br88,494419262089104.2
Br89,370291193839900.3
Br90,196830255986435.88
Br91,79587188148447.36
Br92,9515607687842.502
Br93,1089780029211.6382
Br94,58421454795.119415
Cd126,2873804161452.5015
Cd127,2898925616038.506
Cd128,1262066150835.4702
Cd129,289202962.84715617
Cd130,31118837543071.27
Cd131,4847588932569.1455
Cd132,7.968275583439136
Ce153,606974815314.8724
Ce154,32459351724.106476
Ce155,906914628.9463927
Ce156,20368800.893001426
Ce157,162964.65270160965
Co66,9995375.891088376
Co67,71168139.42961742
Co68,87691346.23206756
Co69,115380624.25598921
Co70,73939897.64157328
Co71,52172249.50397012
Co72,20388129.639932465
Co73,7712285.742024022
Co74,1038643.3367513232
Co75,132352.56733906246
Cr66,788.4129421356106
Cs141,1038949859367581.8
Cs142,811473164895648.2
Cs143,499735149228353.75
Cs144,148707084754962.88
Cs145,26906105574335.99
Cs146,2715249917281.6006
Cs147,794557170596.3259
Cs148,4640485494.328608
Cs149,126980458.03089678
Cs150,696911.6177932445
Cs151,3316.3524033443937
Cu73,16781463782.280817
Cu74,24290578885.523544
Cu75,35962916194.66919
Cu76,29464123626.830452
Cu77,15826756323.18465
Cu78,3873766832.085813
Cu79,2.5732435448387996
Cu80,18611885.033160076
Cu81,0.005880712809608135
Eu165,13784185.927813249
Eu166,891137.2939315217
Eu167,79468.93771419581
F22,9.384241356803925e-250
Fe65,374.3686292342712
Fe66,13374025.471046243
Fe67,24431337.593268152
Fe68,13903415.00297431
Fe69,4312779.869252078
Fe70,1143871.4695936246
Fe71,169989.69890211217
Fe72,2.203815063807863
Ga79,6094788372377.035
Ga80,4169331799454.3237
Ga81,2911864216806.7383
Ga82,2228041752138.317
Ga83,68220041570.96002
Ga84,3904146390302.9663
Ga85,205773770.06072083
Ga86,11344715398.668335
Gd169,42364.521378172656
Ge83,17061507663888.045
Ge84,6795927285083.037
Ge85,757958602093.0629
Ge86,221985797280620.0
Ge87,777637148073.2163
Ge88,18287044715.895638
I137,934458725647119.5
I138,507409730556942.5
I139,274790366636491.22
