Ag120,160281810601.81564
Ag120_m1,158108198279.5917
Ag121,933204165481.6587
Ag122,120841762110.54811
Ag122_m1,120508546022.00064
Ag123,99365059488.72826
Ag124,199026125555.71674
Ag125,598404.2328284184
Ag126,170739.39094923346
Ag127,56801.83791811504
Ag128,4476.918942656909
Ag129,1.0381041326432467
Ag130,2372074886.1139894
Al31,7.103412475580111e-195
Al32,3.1451103673087664e-188
As84,71525111038560.55
As85,44070618652928.25
As86,9169585000420.055
As87,18289096414522.973
As88,44698621738620.984
Ba147,88209863473708.7
Ba148,8028169311025.957
Ba149,373254579808.5022
Ba150,18138537538.267025
Ba151,295531502.19373083
Ba152,5378835.384440767
Ba153,13436.469561561353
Be11,2.7368347641486962e-303
Br87,460917811171372.25
Br88,502824740887625.94
Br89,376586440298768.4
Br90,200176551237446.16
Br91,80940296763483.02
Br92,9677392810064.129
Br93,1108312026013.3215
Br94,59415048246.93069
Cd126,2922663524359.1587
Cd127,2948213101693.0767
Cd128,1283524284284.8357
Cd129,294103904.16151655
Cd130,31647969325570.523
Cd131,4930034427147.673
Cd132,21.2575954067512
Ce153,617294127358.0967
Ce154,33011204516.155346
Ce155,922333773.4984413
Ce156,20715112.01153398
Ce157,165735.509514322
Co66,10165314.034933519
Co67,72378101.65753278
Co68,89182334.55986354
Co69,117342406.13057473
Co70,75197213.33767232
Co71,53059519.683113165
Co72,20734900.822757497
Co73,7843487.5050485125
Co74,1056317.1146424531
Co75,134604.46547130006
Cr66,801.8532662872951
Cs141,1056612684959456.6
Cs142,825268976582821.2
Cs143,508231118416441.4
Cs144,151235283595966.47
Cs145,27363550441330.94
Cs146,2761415083856.9727
Cs147,808066823042.1956
Cs148,4719391878.396138
Cs149,129140394.86185065
Cs150,708766.0837373768
Cs151,3372.7635355240473
Cu73,17066761858.982716
Cu74,24703542711.666637
Cu75,36574326377.71636
Cu76,29965056572.419815
Cu77,16095838603.293774
Cu78,3939629083.0192094
Cu79,6.86665808622552
Cu80,18928351.529333066
Cu81,0.01569062829223205
Eu165,14018531.811139997
Eu166,906288.5804258075
Eu167,80820.17719330596
F22,6.731230156932485e-243
Fe65,380.5346840913916
Fe66,13601406.622785904
Fe67,24846713.99524536
Fe68,14139817.651405795
Fe69,4386118.602412484
Fe70,1163323.7799292214
Fe71,172882.46412411437
Fe72,2.247040600901656
Ga79,6198405024989.721
Ga80,4240214609782.2603
Ga81,2961369157551.775
Ga82,2265921799753.7715
Ga83,69379934874.88809
Ga84,3970540954606.3066
Ga85,209274058.2980495
Ga86,11537764828.817991
Gd169,43084.776033851704
Ge83,17351566957385.6
Ge84,6911448544859.067
Ge85,770844986841.9209
Ge86,225760797716388.25
Ge87,790860115280.1288
Ge88,18598065870.485004
I137,950345209770844.0
I138,516036102792578.2
I139,279462058850170.94
I140,49524275517296.72
I141,14712867852099.473
I142,2114141798547.6577
I143,6717241647.228307
I144,563384363.4625598
I145,298218.8584118709
In127,14914561259919.896
In127_m1,2266085852470.0283
In128,4763465356718.231
In128_m1,4758714967857.558
In129,9971438138792.514
In129_m1,9177057677535.62
In130,1340733922861.835
In130_m1,1136136510392.166
In130_m2,1136136510392.1648
In131,2028580787367.8423
In131_m1,2009796494962.7705
In132,2247057952902.5913
In133,61640846558.924225
In134,1249705813.7414653
In135,2604741.4834510726
K48,4.9111935724462586e-117
Kr100,369164266.95906234
Kr91,1143728443505079.0
Kr92,600627879070582.9
Kr93,176125889188174.8
Kr94,31333194773608.984
Kr95,2584839429418.0747
Kr96,13555334060124.893
Kr97,10615639535.579401
Kr98,580744930484.4299
Kr99,430910.89793405076
La147,233151704334328.03
La148,121795553290322.39
La149,28923509136126.363
La150,3773238788705.5635
La151,371806294174.6979
La152,16383863031.536879
La153,513249139.3170593
La154,5270555.532448961
La155,10643.343266209213
Li9,8.377522931280316e-295
Mn66,257477.2657484456
Mn67,191405.6071263019
Mn68,23402.395754187535
Mn69,2736.9998446114287
Mo109,5618238127874.888
Mo110,1404495142144.263
Mo111,82234616879.55406
Mo112,3485435289.655095
Mo113,40034623.951552235
Mo114,1577285.5520755202
Mo115,850.2819099104493
N17,2.0999296608725247e-267
N18,1.3392816487354678e-265
Nb103,510907259774985.1
Nb104,103364239785758.55
Nb104_m1,103265641543500.92
Nb105,50278387856226.68
Nb106,5697666147402.215
Nb107,836049994329.3027
Nb108,32467354355.045696
Nb109,174451769166.99
Nb110,5516118340.023742
Nb111,28688307.469284743
Nb112,891255.1003514657
Nb113,454.09321498868366
Nd158,18794795699.565742
Nd159,640674836.2516721
Nd160,18237558.40657
Nd161,222824.0076721111
Ni72,2752779524.664615
Ni73,2581192817.5590863
Ni74,1657568701.595631
Ni75,553627968.884555
Ni76,181258268.2923685
Ni77,20150167.501062304
Ni78,1808439.4739452705
P36,1.2635190442626428e-168
Pd119,157485551657.48975
Pd120,980327470662.4987
Pd121,17088123622.918343
Pd122,1719974197.2309673
Pd123,144073423.8216567
Pd124,96706250.09400938
Pd125,1.0950601000186149e-08
Pd126,3.0598746232485338e-84
Pm159,38389417710.52322
Pm160,2734398949.910417
Pm161,159313324.74348605
Pm162,2457419.4836548646
Pm163,65666.40950293529
Pr153,13313835081056.926
Pr154,1818809859274.7964
Pr155,243628314074.13123
Pr156,14731056290.81272
Pr157,597043540.4702705
Pr158,13502895.53085983
Pr159,175392.4359458921
Rb100,12385883544410.455
Rb101,555668629.3782665
Rb102,521079.2718551416
Rb91,806403396047682.8
Rb92,1134989140452243.8
Rb93,1111316628748799.4
Rb94,567626263244691.5
Rb95,276146954055102.34
Rb96,60917038257944.2
Rb97,13679570903724.145
Rb98,857983016058.7462
Rb99,16681074750.681719
Rh115,1313995885144.174
Rh116,314535965989.9369
Rh117,168175915864.4629
Rh118,13111425625.19344
Rh119,670606235.1631676
Rh120,860570327.196161
Rh121,5188298.610372579
Rh122,102451.4471209
Rh123,3033.340668136745
Ru114,624422219262.8231
Ru115,92987783354.36037
Ru116,8876576171.364784
Ru117,907310312.52871
Ru118,24899982.57106867
Ru119,236087.415836284
Ru120,109162.23604863588
Sb134,129687936280683.83
Sb134_m1,129816083129823.53
Sb135,52569805452559.76
Sb136,4159752373324.4526
Sb137,26885284266628.58
Sb138,14133066304.01079
Sb139,503871148.6337631
Se86,302900984312473.44
Se87,265044677379257.66
Se88,97226551563847.39
Se89,17556658465637.287
Se90,4577326042074.304
Se91,240480883999.03906
Sm163,49620183.322082445
Sm164,2187765.959638471
Sm165,92299.54373693689
Sn133,49879433274234.02
Sn134,6406458094273.768
Sn135,226831855036.16772
Sn136,5669596489.04243
Sn137,6709446259.515425
Sr100,3084365371489.3276
Sr101,1613878220012.0542
Sr102,61908853242.70498
Sr103,736218585.4725616
Sr104,46526968.97508461
Sr105,3.26221662953635e-11
Sr96,1292261972735719.0
Sr97,622361469215113.2
Sr98,292466658047692.25
Sr99,48168873492370.555
Tb169,1474241.0896108602
Tb170,82118.11615297598
Tb171,10562.863280592628
Tc109,4876313803095.794
Tc110,4218074772099.283
Tc111,1622904329518.779
Tc112,247828607938.25693
Tc113,50418336044.9483
Tc114,2525611749.449548
Tc115,32303073.620553296
Tc116,2264683.859499156
Tc117,313685.2188039862
Tc118,210.57435782646846
Te136,477423847174650.2
Te137,142149254363151.6
Te138,23969357438289.496
Te139,2408811554352.576
Te140,6111336834846.527
Te141,11696819011.600376
Te142,746866624.2878793
Tl209,1.9763559497725914e-55
Tl210,2.228236104344949e-63
Xe141,441616669931787.44
Xe142,157235282978777.1
Xe143,19131204103328.145
Xe144,2190481748676.4658
Xe145,25826168477.674126
Xe146,3832126461.594137
Xe147,640596565.4161775
Y100,205390693971288.8
Y101,100564460124739.53
Y102,96881675507374.38
Y103,932472316216.4114
Y104,204839399339.9651
Y105,167582.44046481908
Y106,1.7809781376163685
Y107,0.22113488345422308
Y108,0.0003270476759968512
Y97,569990152291727.0
Y97_m1,568816395301111.6
Y98,400678581667332.75
Y98_m1,400751145778719.5
Y99,706165679163755.1
Zn78,1291092759842.9578
Zn79,593405088740.871
Zn80,87552935869.74492
Zn81,114.94346651885385
Zn82,3849157194.223548
Zn83,22446553.86201325
Zr103,180670102364329.22
Zr104,29980915425265.133
Zr105,41918195437956.99
Zr106,606831181.0921874
Zr107,56125899.52449897
Zr108,111126.95084335448
Zr109,138580355.26282647
Zr110,3336830.2044802485
