Ag120,4291392421.316821
Ag120_m1,166039808.75587627
Ag121,2329908393.444558
Ag122,208526002.09977433
Ag122_m1,80099729.76179408
Ag123,98161457.77088639
Ag124,114197634.41888587
Ag125,331.46059134895967
Ag126,61.47037887126797
Ag127,20.825349628209175
Ag128,0.8836790381309075
Ag129,0.0001633221906896175
Ag130,404894.6381015316
Al31,3.4786296579393255e-142
As84,1143456350655.9875
As85,385549266537.141
As86,711180044109.1367
As87,36013148972.77779
As88,17014162451.137594
Ba147,267848067395.5286
Ba148,16594336860.46019
Ba149,433987790.9090469
Ba150,18397256.23559026
Ba151,258898.36620452988
Ba152,4149.974284573034
Ba153,7.1960536029024285
Br87,122492119434583.06
Br88,33608921582287.42
Br89,5819221147678.948
Br90,1325202959410.9773
Br91,148276056682.5315
Br92,11235319260.262157
Br93,384546582.05052555
Br94,14195870.667533303
Cd126,5082644759.265731
Cd127,3685957730.7414627
Cd128,1215308027.5447874
Cd129,1966500.7850435344
Cd130,17376437723.282608
Cd131,1144596782.7672384
Cd132,0.005344153972110289
Ce153,2039859330.9552424
Ce154,86353008.59038867
Ce155,1467178.9633543706
Ce156,25828.910748691553
Ce157,136.1400923827211
Co66,16209.11895499726
Co67,139790.09199601508
Co68,69586.29401155103
Co69,90624.44839190184
Co70,30853.08558106642
Co71,14332.240317564225
Co72,4247.830066887615
Co73,1107.1567698649244
Co74,109.94302906729631
Co75,15.824452922864767
Cr66,0.029440290787310603
Cs141,121325073592427.05
Cs142,5491692434470.108
Cs143,3181858319357.1226
Cs144,513793357549.83746
Cs145,54277046237.784996
Cs146,3000241665.618102
Cs147,629354837.5196606
Cs148,2336610.59909098
Cs149,22146.61112284904
Cs150,121.54807812354734
Cs151,0.5784037018820741
Cu73,278489088.5277975
Cu74,155843852.11178303
Cu75,153216056.9710662
Cu76,66377909.08925564
Cu77,25510576.479725398
Cu78,4461986.491090091
Cu79,0.003334237971485
Cu80,10903.001838724533
Cu81,1.155493026417404e-06
