Ag120,4531474517.865548
Ag120_m1,170795012.10230672
Ag121,2418819653.1588507
Ag122,215416374.61680126
Ag122_m1,82188918.6501713
Ag123,100931895.17296149
Ag124,117107381.65113921
Ag125,339.8631328903541
Ag126,62.9500212595611
Ag127,21.327539479517306
Ag128,0.9040038106471614
Ag129,0.00016705308737265508
Ag130,414136.22054912336
Al32,1.8843793088543086e-135
As84,1168098353852.5012
As85,393922687154.6252
As86,726629083311.7981
As87,36795466533.078606
As88,17383762922.409733
Ba147,273666563757.26422
Ba148,16954817575.15619
Ba149,443415362.04572845
Ba150,18796902.15290005
Ba151,264522.4469156889
Ba152,4240.124853841605
Ba153,7.35237469540247
Be11,7.131809453563127e-222
Br87,127994315383890.81
Br88,34469752085853.426
Br89,5946549019526.043
Br90,1354088726055.5076
Br91,151499563784.1377
Br92,11479420889.77835
Br93,392900419.27240604
Br94,14504250.718954487
Cd126,5193055664.964209
Cd127,3766028220.252714
Cd128,1241708327.6584702
Cd129,2011122.4690610257
Cd130,17753908298.27353
Cd131,1169460983.109865
Cd132,0.014278574789850467
Ce153,2084171659.2843325
Ce154,88228874.15691017
Ce155,1499050.8469352166
Ce156,26389.998528825257
Ce157,139.09752836342844
Co66,16561.232542056416
Co67,142826.7723399314
Co68,71097.92752887569
Co69,92593.09708897411
Co70,31523.31203232234
Co71,14643.581919765873
Co72,4340.1064660666125
Co73,1131.2077433324453
Co74,112.33134726599691
Co75,16.16821100338452
Cr66,0.03007983000297779
Cs141,124849709758865.05
Cs142,5631075921976.296
Cs143,3251701530053.949
Cs144,525109102678.6985
Cs145,55456315160.69183
Cs146,3065447572.3764234
Cs147,643027388.8990848
Cs148,2387369.0889365682
Cs149,22627.705199122538
Cs150,124.1884860380485
Cs151,0.5909684493755444
Cu73,284490737.27992684
Cu74,159229001.56568527
Cu75,156544385.65974635
Cu76,67819846.51089525
Cu77,26064746.31626263
Cu78,4558914.7740293015
Cu79,0.008910799681564517
Cu80,11139.849183475471
Cu81,3.087682355645194e-06
Eu165,111826.2093389215
Eu166,1251.3345442259497
Eu167,55.91601094492537
F22,1.178497499489e-176
Fe65,79.46131671344554
Fe66,21002.900108803038
Fe67,35958.1295694214
Fe68,9160.8596508041
Fe69,1660.8440741083637
Fe70,380.12886578373144
Fe71,17.194164132127003
Fe72,1.3386135693930773e-05
Ga79,66551045986.466225
Ga80,24990631119.885708
Ga81,12427715618.889082
Ga82,4686964706.854629
Ga83,73855244.43440615
Ga84,1174338570.3298283
Ga85,35227.08055188966
Ga86,1187225.395751439
Gd169,148.52741621811154
Ge83,114558734418.54489
