Ag120,160884954784.86218
Ag120_m1,158707285537.0567
Ag121,936737209519.1924
Ag122,121299379129.60785
Ag122_m1,120965539529.41081
Ag123,99741596739.30716
Ag124,199781138469.83194
Ag125,600674.5221512233
Ag126,171388.0987895845
Ag127,57017.63491870541
Ag128,4493.986832073127
Ag129,1.0421606574376316
Ag130,2381128973.922455
Al31,1.4187860894856992e-205
Al32,6.831139609578452e-201
As84,71795772549856.58
As85,44237206791519.62
As86,9200563827251.531
As87,18358345880781.633
As88,44868418564218.984
Ba147,88543800949370.08
Ba148,8058568893532.092
Ba149,374668741170.9026
Ba150,18207272488.28825
Ba151,296651660.80753756
Ba152,5399227.569843949
Ba153,13487.45304992156
Be11,3.275971868e-314
Br87,462661812293439.8
Br88,504727321428610.06
Br89,378011483083897.56
Br90,200934126441833.4
Br91,81246814301888.19
Br92,9714057755133.082
Br93,1112523773915.0017
Br94,59641274197.691475
Cd126,2933732035888.4907
Cd127,2959382100055.4478
Cd128,1288388633017.1692
Cd129,295156715.79841435
Cd130,31768046529313.164
Cd131,4948809217028.862
Cd132,21.21367098675499
Ce153,619630955879.2076
Ce154,33136186512.727688
Ce155,925827050.5242702
Ce156,20793589.298768297
Ce157,166363.7705388964
Co66,10203811.707419472
Co67,72652157.26485954
Co68,89520410.88799682
Co69,117787237.86822918
Co70,75482780.2328078
Co71,53261394.303924605
Co72,20813932.31991726
Co73,7873482.088209351
Co74,1060372.0139679257
Co75,135120.31480098367
Cr66,805.0160070251821
Cs141,1060610450234321.5
Cs142,828392316598548.1
Cs143,510154582135445.7
Cs144,151807793122660.47
Cs145,27467168754784.9
Cs146,2771878291442.391
Cs147,811130296961.4138
Cs148,4737303258.314931
Cs149,129633317.0814449
Cs150,711471.4072515761
Cs151,3385.6371998253994
Cu73,17131342442.60813
Cu74,24797037811.414795
Cu75,36712768109.9743
Cu76,30078516481.62514
Cu77,16156800501.53668
Cu78,3954555786.680774
Cu79,6.852671624891972
Cu80,19000159.46695978
Cu81,0.01565841691438605
Eu165,14071586.493155526
Eu166,909721.6526675363
Eu167,81126.66390552267
F22,1.689368355672224e-253
Fe65,381.25124376812266
Fe66,13652918.472919816
Fe67,24940823.791616667
Fe68,14193445.909023704
Fe69,4402781.67641926
Fe70,1167746.200512245
Fe71,173546.77857461115
Fe72,2.222166351907408
Ga79,6221861826361.097
Ga80,4256263111021.14
Ga81,2972578696324.354
Ga82,2274502037824.854
Ga83,69642835299.91867
Ga84,3985642505096.9727
Ga85,210073132.58667275
Ga86,11582076549.382677
Gd169,43247.87623574003
Ge83,17417227392742.729
Ge84,6937547786266.444
Ge85,773763721953.939
Ge86,226618994322313.2
Ge87,793862029698.0596
Ge88,18668905548.839355
I137,953941194061044.5
I138,517988844033867.44
I139,280519707911539.72
I140,49711733713529.62
I141,14768596714399.291
I142,2122157322073.4133
