Ag120,4977520970.840536
Ag120_m1,171130839.70303681
Ag121,2503085226.400445
Ag122,219059044.34853357
Ag122_m1,81653773.23565632
Ag123,100990262.17277658
Ag124,116113387.89374298
Ag125,336.83389192039317
Ag126,62.1265588867064
Ag127,21.051563015167723
Ag128,0.8890490117032749
Ag129,0.00016412865922996587
Ag130,407051.17166536
As84,1063552482614.283
As85,383583331765.7037
As86,711618103026.6654
As87,36035996336.667404
As88,17024956682.843866
Ba147,268015620381.97684
Ba148,16604864028.13809
Ba149,434263123.13332176
Ba150,18408927.8923933
Ba151,259062.6176342298
Ba152,4152.607106645177
Ba153,7.200618909359497
Br87,105495718125117.36
Br88,26588771258136.305
Br89,5393437559219.125
Br90,1320730138808.502
Br91,148380895915.8438
Br92,11242598722.59075
Br93,384791765.996118
Br94,14204882.979973925
Cd126,5085869601.022317
Cd127,3688296347.99695
Cd128,1216079194.75136
Cd129,1975854.3719844962
Cd130,17387463327.412476
Cd131,1145322953.4931567
Cd132,0.004191120841334808
Ce153,2041104522.6381779
Ce154,86407693.01371433
Ce155,1468110.0633863613
Ce156,25845.30108615414
Ce157,136.22647145399475
Co66,16219.4022944611
Co67,139878.777808092
Co68,69630.4409946754
Co69,90681.9423895481
Co70,30872.659385328338
Co71,14341.332961782993
Co72,4250.524958426175
Co73,1107.8591676117812
Co74,110.01277797668114
Co75,15.834492136103496
Cr66,0.029458967875463003
Cs141,95790176339807.77
Cs142,5572102327605.764
Cs143,3177572012695.05
Cs144,514810086668.677
Cs145,54312349595.35106
Cs146,3002281413.596995
Cs147,629758400.8100619
Cs148,2338092.999984257
Cs149,22160.661400255067
Cs150,121.62519062961103
Cs151,0.5787706535027745
Cu73,259057745.73159865
Cu74,155524128.59768045
Cu75,153281592.79677168
Cu76,66420012.4867272
Cu77,25526760.942229107
Cu78,4464817.283046983
Cu79,0.0026146325491307517
Cu80,10909.918954293302
Cu81,9.062472000691121e-07
Eu165,108381.76934351023
Eu166,1225.505957538732
Eu167,54.76185157890948
Fe65,77.8209758285912
Fe66,20569.392118527074
Fe67,35215.94100882973
Fe68,8971.776196854726
Fe69,1626.5636311828648
Fe70,372.2828621114085
Fe71,16.83926969804741
Fe72,1.3109840052635009e-05
Ga79,63564670914.7655
Ga80,24425667923.761852
Ga81,12168840406.492895
Ga82,4590224162.116848
Ga83,72330848.38635747
Ga84,1150099859.404533
Ga85,34499.9818434764
Ga86,1162720.6968038634
Gd169,145.4573250730357
Ge83,111796622412.26053
Ge84,32999492500.043118
Ge85,1408151636.9617696
Ge86,73009598139.38554
Ge87,375803478.9418781
Ge88,4195152.261922306
I137,68357256678573.09
I138,9853574894632.627
I139,2147766700586.8381
I140,161131168333.43842
I141,21400442203.95148
I142,1589870759.4673514
I143,6726696.435216212
I144,370333.51535883365
I145,128.63099252903078
In127,65757552100.16074
In127_m1,26658713110.334084
In128,17112472682.426601
In128_m1,11571595274.115623
In129,22830952517.374645
In129_m1,38095265137.530556
In130,34479687890.19669
In130_m1,2072858341.5030868
In130_m2,2072858341.503087
In131,3403665960.0550227
In131_m1,2378720296.8031163
In132,1575612884.2550354
In133,34488895.42836285
In134,593839.2590941278
In135,815.987552664387
Kr100,9840.035486183746
Kr91,29343342531918.047
Kr92,3770532709934.78
