Ag120,157622218816.9857
Ag120_m1,155484088235.86118
Ag121,917716301238.6051
Ag122,118836202127.60368
Ag122_m1,118508425391.77754
Ag123,97715903900.91869
Ag124,195722786920.7004
Ag125,588472.1731244538
Ag126,167905.3978169865
Ag127,55859.02327364266
Ag128,4402.601051819107
Ag129,1.020816335955983
Ag130,2332696331.972877
Al31,1.2434071643939126e-198
Al32,5.829705048021214e-192
As84,70338067428203.79
As85,43339240651273.06
As86,9017936363320.031
As87,17985561547285.934
As88,43956702759393.59
Ba147,86745897195385.42
Ba148,7894929553362.807
Ba149,367059734852.1605
Ba150,17837493365.691925
Ba151,290626548.10395116
Ba152,5289561.754371303
Ba153,13213.455510336198
Be11,4.903065660571184e-309
Br87,453268362292678.8
Br88,494479797374920.44
Br89,370336546261560.94
Br90,196854374311603.62
Br91,79596964790544.55
Br92,9516778758812.96
Br93,1089915747531.7314
Br94,58428786181.770035
Cd126,2874157247985.039
Cd127,2899282259738.006
Cd128,1262221651748.7783
Cd129,289231566.57316846
Cd130,31122688992894.312
Cd131,4848197696150.942
Cd132,7.966930112347749
Ce153,607049271267.0872
Ce154,32463335291.420498
Ce155,907026091.1427779
Ce156,20371306.82274327
Ce157,162984.75084326058
Co66,9996603.997519225
Co67,71176877.12890916
Co68,87702162.13747576
Co69,115394855.9992066
Co70,73949081.4076959
Co71,52178777.35359446
Co72,20390698.599602297
Co73,7713270.082867842
Co74,1038777.8626904269
Co75,132369.600290755
Cr66,788.5259791640265
Cs141,1039077038765485.0
Cs142,811572607958411.2
Cs143,499796389049735.3
Cs144,148725325412936.6
Cs145,26909409967174.63
Cs146,2715584200882.658
Cs147,794655199527.4958
Cs148,4641060496.742382
Cs149,126996546.89866896
Cs150,696999.9189299898
Cs151,3316.772596783472
Cu73,16783518864.824932
Cu74,24293555685.402412
Cu75,35967325891.38054
Cu76,29467740960.36593
Cu77,15828701469.209127
Cu78,3874243637.6256714
Cu79,2.5728061731221663
Cu80,18614187.397581678
Cu81,0.00587975204863217
Eu165,13785875.047762344
Eu166,891246.8886678813
Eu167,79478.75340607636
F22,1.8126745120817202e-247
Fe65,374.3229571362102
Fe66,13375668.846576974
Fe67,24434340.834773332
Fe68,13905133.196575087
Fe69,4313316.359855117
Fe70,1144014.1290453637
Fe71,170011.80135636925
Fe72,2.203484818744925
Ga79,6095535007977.25
Ga80,4169842828571.4736
Ga81,2912221278034.2354
Ga82,2228315358070.3086
Ga83,68228442219.14286
Ga84,3904634236131.6094
Ga85,205799878.64163807
Ga86,11346187522.894995
Gd169,42369.71793406819
