Ag120,5073830327.716967
Ag120_m1,174383543.66625246
Ag121,2550665625.7443266
Ag122,223222708.14130795
Ag122_m1,83205769.40878102
Ag123,102909787.15309079
Ag124,118320356.10734743
Ag125,343.23610504685786
Ag126,63.30739935291898
Ag127,21.45169026848444
Ag128,0.9059471736585016
Ag129,0.00016726777523032698
Ag130,414787.9962912535
Al32,1.9819457917944454e-135
As84,1165752230356.7888
As85,393124945469.33923
As86,725157214811.8301
As87,36720933191.94619
As88,17348550162.633575
Ba147,273112230839.5531
Ba148,16920473692.34372
Ba149,442517174.5594052
Ba150,18758826.922074325
Ba151,263986.6270665738
Ba152,4231.536006428863
Ba153,7.3374816377787315
Be11,5.3135156947784046e-222
Br87,143749427987211.5
Br88,35095277405506.52
Br89,5941678971122.031
Br90,1351693284417.6973
Br91,151201174616.32684
Br92,11456287021.823374
Br93,392105511.5556896
Br94,14474875.52592394
Cd126,5182536773.847932
Cd127,3758399824.68548
Cd128,1239193221.136443
Cd129,2013409.4565226226
Cd130,17717946971.946884
Cd131,1167092115.469882
Cd132,0.014273590725451342
Ce153,2079950616.8990736
Ce154,88050179.4820711
Ce155,1496014.5871038346
Ce156,26336.545881899223
Ce157,138.81578211507434
Co66,16527.685912661793
Co67,142537.4607195504
Co68,70953.91071746225
Co69,92405.53940582016
Co70,31459.458035635304
Co71,14613.91970588894
Co72,4331.315094989395
Co73,1128.9163555316575
Co74,112.1038075729703
Co75,16.135460485157854
Cr66,0.030018899949325835
Cs141,128960402522188.44
Cs142,5694229298511.837
Cs143,3247612152903.553
Cs144,524615018603.6204
Cs145,55344666698.81434
Cs146,3059345849.721321
Cs147,641728230.8160586
Cs148,2382533.205451447
Cs149,22581.87024906973
Cs150,123.93692835997498
Cs151,0.5897713766201832
Cu73,283919330.8714883
Cu74,158906493.04195794
Cu75,156227288.3603994
Cu76,67682469.81878847
Cu77,26011949.2538043
Cu78,4549680.181452674
Cu79,0.008907693786274035
Cu80,11117.284171358717
Cu81,3.086603633575405e-06
Eu165,111599.90300150597
Eu166,1248.799994692081
Eu167,55.80275062194595
F22,9.933580783830034e-177
Fe65,79.30035893521395
Fe66,20960.356384840383
Fe67,35885.29235221456
Fe68,9142.303304185132
Fe69,1657.4798485905887
Fe70,379.3588722346691
Fe71,17.159335429845616
Fe72,1.3359020580193291e-05
Ga79,66416483808.4213
Ga80,24940012762.13665
Ga81,12402541952.568472
Ga82,4677470734.570351
Ga83,73705642.36259918
Ga84,1171959815.9634287
Ga85,35155.72415501769
Ga86,1184820.5376786543
Gd169,148.22660698525766
Ge83,114326712233.39465
Ge84,33627355405.02118
Ge85,1434916410.923854
Ge86,74397292111.87016
Ge87,382946378.49248976
Ge88,4274889.552826178
I137,91732260356449.11
I138,11532336733555.633
I139,2210630642952.412
I140,164194767340.91245
I141,21807200712.82194
I142,1620089451.8169227
I143,6854551.062558663
I144,377372.4666519473
I145,131.07665387648757
In127,67012633410.62011
In127_m1,28592446774.40331
In128,17437810918.67917
In128_m1,11791543125.351795
In129,23264901619.362648
In129_m1,38827591907.40437
In130,35135043591.15328
In130_m1,2112257210.2238371
In130_m2,2112257210.2238371
In131,3468359533.7112575
In131_m1,2423932737.665081
In132,1605560586.8242059
In133,35144427.48914376
In134,605126.4002148646
In135,831.4986269499371
K48,4.8034147953564865e-76
Kr100,10027.065113390112
Kr91,36114220411551.375
Kr92,3855476461088.2207
Kr93,782900544653.6821
Kr94,22932960094.665768
Kr95,1020748355.9993373
Kr96,3768157452.5277767
Kr97,2330612.6534339706
Kr98,93566698.29354748
Kr99,41.28964759446311
La147,4493000892480.254
La148,562524339278.2213
La149,105820109564.22968
La150,11218561897.922321
La151,996183487.8606228
La152,25455869.122361094
La153,604910.1309660606
La154,4146.35228506581
